update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
363,23232,orientation_cued_D0,0.69253,0.5625,0.0887,0.055,0.076
364,23296,orientation_cued_D0,0.69392,0.4844,0.0879,0.064,0.187
365,23360,orientation_cued_D0,0.69395,0.4844,0.0846,0.122,0.102
366,23424,orientation_cued_D0,0.69458,0.4531,0.0847,0.056,0.197
367,23488,orientation_cued_D0,0.69411,0.4531,0.0907,0.067,0.102
368,23552,orientation_cued_D0,0.69222,0.5781,0.0836,0.137,0.145
369,23616,orientation_cued_D0,0.69313,0.4688,0.0845,0.062,0.128
370,23680,orientation_cued_D0,0.69182,0.6562,0.0909,0.051,0.157
371,23744,orientation_cued_D0,0.69474,0.4375,0.0906,0.110,0.153
372,23808,orientation_cued_D0,0.69239,0.5312,0.0849,0.067,0.192
373,23872,orientation_cued_D0,0.69446,0.4375,0.0873,0.062,0.110
374,23936,orientation_cued_D0,0.69335,0.5312,0.0841,0.089,0.140
375,24000,orientation_cued_D0,0.69192,0.5000,0.0863,0.246,0.262
376,24064,orientation_cued_D0,0.69375,0.4375,0.0878,0.115,0.003
377,24128,orientation_cued_D0,0.69191,0.5625,0.0870,0.257,0.005
378,24192,orientation_cued_D0,0.69414,0.3906,0.0829,0.098,0.231
379,24256,orientation_cued_D0,0.69303,0.4844,0.0903,0.064,0.211
380,24320,orientation_cued_D0,0.69219,0.5312,0.0824,0.086,0.003
381,24384,orientation_cued_D0,0.69321,0.4844,0.0914,0.073,0.348
382,24448,orientation_cued_D0,0.69361,0.4531,0.0874,0.136,0.211
383,24512,orientation_cued_D0,0.69339,0.5312,0.0906,0.100,0.020
384,24576,orientation_cued_D0,0.69393,0.4062,0.0953,0.069,0.347
385,24640,orientation_cued_D0,0.69250,0.5469,0.0893,0.119,0.337
386,24704,orientation_cued_D0,0.69413,0.4531,0.0842,0.164,0.004
387,24768,orientation_cued_D0,0.69296,0.5000,0.0934,0.064,0.278
388,24832,orientation_cued_D0,0.69308,0.4688,0.0835,0.072,0.145
389,24896,orientation_cued_D0,0.69443,0.4688,0.0851,0.068,0.064
390,24960,orientation_cued_D0,0.69292,0.5156,0.0824,0.072,0.441
391,25024,orientation_cued_D0,0.69514,0.3750,0.0882,0.234,0.131
392,25088,orientation_cued_D0,0.69377,0.4688,0.0854,0.188,0.003
393,25152,orientation_cued_D0,0.69500,0.4375,0.0862,0.062,0.265
394,25216,orientation_cued_D0,0.69497,0.4531,0.0838,0.063,0.002
395,25280,orientation_cued_D0,0.69308,0.5156,0.0823,0.064,0.002
396,25344,orientation_cued_D0,0.69430,0.4688,0.0749,0.083,0.615
397,25408,orientation_cued_D0,0.69356,0.4688,0.0783,0.088,0.018
398,25472,orientation_cued_D0,0.69361,0.5000,0.0819,0.133,0.002
399,25536,orientation_cued_D0,0.69276,0.5312,0.0745,0.080,0.649
400,25600,orientation_cued_D0,0.69358,0.4531,0.0772,0.076,0.056
401,25664,orientation_cued_D0,0.69428,0.4062,0.0745,0.062,0.013
402,25728,orientation_cued_D0,0.69345,0.5469,0.0727,0.077,0.019
403,25792,orientation_cued_D0,0.69243,0.5625,0.0696,0.126,0.032
404,25856,orientation_cued_D0,0.69347,0.4688,0.0674,0.120,0.008
405,25920,orientation_cued_D0,0.69435,0.4531,0.0697,0.136,0.007
406,25984,orientation_cued_D0,0.69319,0.4531,0.0688,0.075,0.009
407,26048,orientation_cued_D0,0.69160,0.5938,0.0679,0.103,0.025
408,26112,orientation_cued_D0,0.69331,0.4531,0.0647,0.149,0.034
409,26176,orientation_cued_D0,0.69170,0.5938,0.0693,0.153,0.009
410,26240,orientation_cued_D0,0.69297,0.5156,0.0658,0.134,0.008
411,26304,orientation_cued_D0,0.69195,0.6094,0.0725,0.138,0.034
412,26368,orientation_cued_D0,0.69369,0.4844,0.0722,0.097,0.015
413,26432,orientation_cued_D0,0.69206,0.5625,0.0855,0.099,0.003
414,26496,orientation_cued_D0,0.69097,0.5625,0.0801,0.146,0.005
415,26560,orientation_cued_D0,0.69418,0.4531,0.0754,0.208,0.003
416,26624,orientation_cued_D0,0.69313,0.5156,0.0698,0.172,0.017
417,26688,orientation_cued_D0,0.69362,0.4375,0.0690,0.198,0.004
418,26752,orientation_cued_D0,0.69271,0.5156,0.0691,0.059,0.384
419,26816,orientation_cued_D0,0.69312,0.4688,0.0684,0.074,0.003
420,26880,orientation_cued_D0,0.69414,0.4375,0.0740,0.056,0.028
421,26944,orientation_cued_D0,0.69406,0.4062,0.0770,0.066,0.565
422,27008,orientation_cued_D0,0.69320,0.5312,0.0795,0.091,0.003
423,27072,orientation_cued_D0,0.69317,0.5156,0.0727,0.071,0.002
424,27136,orientation_cued_D0,0.69320,0.4531,0.0736,0.101,0.456
425,27200,orientation_cued_D0,0.69226,0.6562,0.0717,0.100,0.003
426,27264,orientation_cued_D0,0.69369,0.4688,0.0724,0.128,0.002
427,27328,orientation_cued_D0,0.69354,0.5000,0.0695,0.266,0.542
428,27392,orientation_cued_D0,0.69550,0.3750,0.0834,0.190,0.003
429,27456,orientation_cued_D0,0.69249,0.5469,0.0762,0.284,0.004
430,27520,orientation_cued_D0,0.69494,0.4062,0.0804,0.268,0.092
431,27584,orientation_cued_D0,0.69252,0.5000,0.0698,0.136,0.003
432,27648,orientation_cued_D0,0.69289,0.5469,0.0791,0.091,0.002
433,27712,orientation_cued_D0,0.69287,0.5156,0.0702,0.191,0.486
434,27776,orientation_cued_D0,0.69317,0.4531,0.0834,0.163,0.003
435,27840,orientation_cued_D0,0.69366,0.4688,0.0692,0.130,0.004
436,27904,orientation_cued_D0,0.69186,0.5312,0.0786,0.068,0.263
437,27968,orientation_cued_D0,0.69325,0.4688,0.0710,0.171,0.003
438,28032,orientation_cued_D0,0.69195,0.5625,0.0774,0.084,0.003
439,28096,orientation_cued_D0,0.69228,0.5938,0.0724,0.065,0.323
440,28160,orientation_cued_D0,0.69333,0.5156,0.0747,0.107,0.003
441,28224,orientation_cued_D0,0.69274,0.4844,0.0624,0.072,0.004
442,28288,orientation_cued_D0,0.69319,0.5312,0.0698,0.063,0.384
443,28352,orientation_cued_D0,0.69157,0.5312,0.0733,0.062,0.007
444,28416,orientation_cued_D0,0.69308,0.4219,0.0764,0.069,0.002
445,28480,orientation_cued_D0,0.69196,0.5156,0.0832,0.114,0.445
446,28544,orientation_cued_D0,0.69387,0.3906,0.0775,0.187,0.004
447,28608,orientation_cued_D0,0.69468,0.4062,0.0725,0.199,0.004
448,28672,orientation_cued_D0,0.69439,0.4531,0.0767,0.146,0.220
449,28736,orientation_cued_D0,0.69300,0.5312,0.0735,0.168,0.028
450,28800,orientation_cued_D0,0.69465,0.4531,0.0838,0.136,0.002
451,28864,orientation_cued_D0,0.69392,0.4531,0.0790,0.053,0.184
452,28928,orientation_cued_D0,0.69232,0.4844,0.0758,0.113,0.193
453,28992,orientation_cued_D0,0.69209,0.5469,0.0727,0.077,0.003
454,29056,orientation_cued_D0,0.69430,0.4531,0.0757,0.064,0.240
455,29120,orientation_cued_D0,0.69271,0.5469,0.0676,0.097,0.220
456,29184,orientation_cued_D0,0.69309,0.5000,0.0781,0.062,0.002
457,29248,orientation_cued_D0,0.69383,0.4688,0.0834,0.062,0.235
458,29312,orientation_cued_D0,0.69254,0.5625,0.0713,0.109,0.235
459,29376,orientation_cued_D0,0.69255,0.4844,0.0795,0.097,0.002
460,29440,orientation_cued_D0,0.69254,0.5625,0.0745,0.099,0.213
461,29504,orientation_cued_D0,0.69182,0.5156,0.0844,0.198,0.234
462,29568,orientation_cued_D0,0.69357,0.4844,0.0741,0.265,0.004
463,29632,orientation_cued_D0,0.69484,0.3906,0.0862,0.229,0.002
464,29696,orientation_cued_D0,0.69340,0.4844,0.0773,0.176,0.002
465,29760,orientation_cued_D0,0.69378,0.5469,0.0782,0.062,0.119
466,29824,orientation_cued_D0,0.69289,0.4375,0.0693,0.061,0.118
467,29888,orientation_cued_D0,0.69402,0.4531,0.0846,0.166,0.186
468,29952,orientation_cued_D0,0.69375,0.4531,0.0709,0.100,0.108
469,30016,orientation_cued_D0,0.69201,0.6250,0.0753,0.153,0.101
470,30080,orientation_cued_D0,0.69282,0.5312,0.0700,0.110,0.172
471,30144,orientation_cued_D0,0.69322,0.5000,0.0782,0.091,0.008
472,30208,orientation_cued_D0,0.69379,0.4062,0.0685,0.062,0.249
473,30272,orientation_cued_D0,0.69284,0.5938,0.0671,0.073,0.118
474,30336,orientation_cued_D0,0.69374,0.5312,0.0753,0.096,0.116
475,30400,orientation_cued_D0,0.69326,0.5312,0.0706,0.096,0.200
476,30464,orientation_cued_D0,0.69432,0.4375,0.0764,0.109,0.109
477,30528,orientation_cued_D0,0.69248,0.5156,0.0730,0.085,0.063
478,30592,orientation_cued_D0,0.69425,0.4219,0.0766,0.067,0.219
479,30656,orientation_cued_D0,0.69356,0.4688,0.0680,0.122,0.143
480,30720,orientation_cued_D0,0.69337,0.4531,0.0645,0.101,0.025
481,30784,orientation_cued_D0,0.69188,0.5312,0.0721,0.212,0.276
482,30848,orientation_cued_D0,0.69349,0.4688,0.0675,0.172,0.102
483,30912,orientation_cued_D0,0.69402,0.4219,0.0694,0.111,0.168
484,30976,orientation_cued_D0,0.69378,0.4219,0.0678,0.076,0.032
485,31040,orientation_cued_D0,0.69380,0.5469,0.0661,0.073,0.182
486,31104,orientation_cued_D0,0.69321,0.5156,0.0647,0.074,0.296
487,31168,orientation_cued_D0,0.69566,0.4375,0.0731,0.063,0.037
488,31232,orientation_cued_D0,0.69419,0.3906,0.0619,0.063,0.167
489,31296,orientation_cued_D0,0.69318,0.5781,0.0590,0.107,0.311
490,31360,orientation_cued_D0,0.69379,0.4062,0.0588,0.082,0.002
491,31424,orientation_cued_D0,0.69332,0.5312,0.0624,0.069,0.210
492,31488,orientation_cued_D0,0.69285,0.5000,0.0586,0.126,0.332
493,31552,orientation_cued_D0,0.69261,0.5000,0.0564,0.079,0.004
494,31616,orientation_cued_D0,0.69278,0.5156,0.0559,0.062,0.228
495,31680,orientation_cued_D0,0.69334,0.5156,0.0542,0.262,0.219
496,31744,orientation_cued_D0,0.69285,0.4688,0.0545,0.234,0.003
497,31808,orientation_cued_D0,0.69303,0.5469,0.0589,0.106,0.118
498,31872,orientation_cued_D0,0.69323,0.4531,0.0539,0.111,0.064
499,31936,orientation_cued_D0,0.69363,0.5156,0.0540,0.112,0.003
500,32000,orientation_cued_D0,0.69363,0.5000,0.0539,0.065,0.313
501,32064,orientation_cued_D0,0.69341,0.5000,0.0568,0.120,0.240
502,32128,orientation_cued_D0,0.69392,0.3906,0.0573,0.088,0.020
503,32192,orientation_cued_D0,0.69231,0.5156,0.0522,0.070,0.296
504,32256,orientation_cued_D0,0.69246,0.5312,0.0523,0.075,0.153
505,32320,orientation_cued_D0,0.69392,0.4531,0.0518,0.060,0.129
506,32384,orientation_cued_D0,0.69396,0.3906,0.0575,0.054,0.332
507,32448,orientation_cued_D0,0.69267,0.4844,0.0521,0.108,0.148
508,32512,orientation_cued_D0,0.69277,0.6250,0.0501,0.069,0.254
509,32576,orientation_cued_D0,0.69381,0.5000,0.0560,0.060,0.445
510,32640,orientation_cued_D0,0.69287,0.5312,0.0546,0.081,0.130
511,32704,orientation_cued_D0,0.69297,0.5312,0.0541,0.090,0.046
512,32768,orientation_cued_D0,0.69389,0.4688,0.0544,0.271,0.438
513,32832,orientation_cued_D0,0.69285,0.5156,0.0539,0.159,0.002
514,32896,orientation_cued_D0,0.69366,0.4844,0.0514,0.077,0.003
515,32960,orientation_cued_D0,0.69297,0.5156,0.0528,0.080,0.265
516,33024,orientation_cued_D0,0.69349,0.4844,0.0511,0.064,0.168
517,33088,orientation_cued_D0,0.69367,0.4062,0.0514,0.103,0.003
518,33152,orientation_cued_D0,0.69371,0.5000,0.0516,0.142,0.243
519,33216,orientation_cued_D0,0.69429,0.4062,0.0480,0.106,0.358
520,33280,orientation_cued_D0,0.69338,0.4688,0.0468,0.089,0.004
521,33344,orientation_cued_D0,0.69326,0.4844,0.0499,0.085,0.398
522,33408,orientation_cued_D0,0.69423,0.2969,0.0506,0.127,0.370
523,33472,orientation_cued_D0,0.69344,0.4688,0.0477,0.067,0.014
524,33536,orientation_cued_D0,0.69372,0.4219,0.0448,0.190,0.432
525,33600,orientation_cued_D0,0.69273,0.5469,0.0445,0.104,0.078
526,33664,orientation_cued_D0,0.69366,0.4375,0.0505,0.098,0.003
527,33728,orientation_cued_D0,0.69240,0.5156,0.0525,0.056,0.309
528,33792,orientation_cued_D0,0.69249,0.5625,0.0489,0.070,0.063
529,33856,orientation_cued_D0,0.69314,0.4844,0.0453,0.211,0.106
530,33920,orientation_cued_D0,0.69390,0.4062,0.0513,0.069,0.167
531,33984,orientation_cued_D0,0.69296,0.5000,0.0472,0.065,0.053
532,34048,orientation_cued_D0,0.69324,0.4844,0.0477,0.215,0.199
533,34112,orientation_cued_D0,0.69345,0.5156,0.0439,0.065,0.120
534,34176,orientation_cued_D0,0.69338,0.4688,0.0423,0.052,0.003
535,34240,orientation_cued_D0,0.69363,0.4688,0.0443,0.158,0.267
536,34304,orientation_cued_D0,0.69311,0.4688,0.0496,0.100,0.150
537,34368,orientation_cued_D0,0.69352,0.4844,0.0413,0.060,0.004
538,34432,orientation_cued_D0,0.69264,0.5469,0.0459,0.057,0.246
539,34496,orientation_cued_D0,0.69305,0.5000,0.0417,0.065,0.176
540,34560,orientation_cued_D0,0.69321,0.5312,0.0427,0.111,0.003
541,34624,orientation_cued_D0,0.69381,0.4062,0.0452,0.063,0.297
542,34688,orientation_cued_D0,0.69378,0.5000,0.0440,0.074,0.151
543,34752,orientation_cued_D0,0.69319,0.5312,0.0433,0.124,0.022
544,34816,orientation_cued_D0,0.69319,0.4688,0.0441,0.255,0.259
545,34880,orientation_cued_D0,0.69297,0.4844,0.0447,0.071,0.024
546,34944,orientation_cued_D0,0.69333,0.4688,0.0423,0.210,0.026
547,35008,orientation_cued_D0,0.69385,0.4219,0.0430,0.069,0.190
548,35072,orientation_cued_D0,0.69318,0.5625,0.0430,0.098,0.067
549,35136,orientation_cued_D0,0.69274,0.5625,0.0443,0.091,0.076
550,35200,orientation_cued_D0,0.69286,0.5312,0.0430,0.062,0.270
551,35264,orientation_cued_D0,0.69317,0.4844,0.0401,0.117,0.154
552,35328,orientation_cued_D0,0.69340,0.4688,0.0463,0.210,0.002
553,35392,orientation_cued_D0,0.69266,0.5156,0.0458,0.071,0.068
554,35456,orientation_cued_D0,0.69337,0.5000,0.0448,0.075,0.205
555,35520,orientation_cued_D0,0.69258,0.5781,0.0508,0.106,0.004
556,35584,orientation_cued_D0,0.69294,0.5000,0.0409,0.095,0.264
557,35648,orientation_cued_D0,0.69377,0.4375,0.0422,0.081,0.180
558,35712,orientation_cued_D0,0.69321,0.4844,0.0428,0.082,0.003
559,35776,orientation_cued_D0,0.69358,0.5312,0.0479,0.261,0.313
560,35840,orientation_cued_D0,0.69209,0.5938,0.0443,0.162,0.003
561,35904,orientation_cued_D0,0.69254,0.5469,0.0468,0.173,0.003
562,35968,orientation_cued_D0,0.69417,0.3594,0.0443,0.138,0.254
563,36032,orientation_cued_D0,0.69284,0.5312,0.0451,0.094,0.004
564,36096,orientation_cued_D0,0.69291,0.5000,0.0397,0.149,0.046
565,36160,orientation_cued_D0,0.69314,0.4844,0.0415,0.111,0.313
566,36224,orientation_cued_D0,0.69401,0.4375,0.0452,0.073,0.003
567,36288,orientation_cued_D0,0.69278,0.5469,0.0413,0.093,0.005
568,36352,orientation_cued_D0,0.69229,0.5781,0.0458,0.080,0.392
569,36416,orientation_cued_D0,0.69282,0.5156,0.0441,0.115,0.068
570,36480,orientation_cued_D0,0.69247,0.5781,0.0484,0.230,0.007
571,36544,orientation_cued_D0,0.69320,0.4688,0.0415,0.089,0.192
572,36608,orientation_cued_D0,0.69315,0.4375,0.0459,0.066,0.138
573,36672,orientation_cued_D0,0.69376,0.4062,0.0458,0.110,0.002
574,36736,orientation_cued_D0,0.69393,0.4219,0.0446,0.133,0.298
575,36800,orientation_cued_D0,0.69356,0.4844,0.0423,0.079,0.092
576,36864,orientation_cued_D0,0.69428,0.4219,0.0453,0.200,0.020
577,36928,orientation_cued_D0,0.69276,0.5000,0.0454,0.076,0.204
578,36992,orientation_cued_D0,0.69314,0.4844,0.0469,0.075,0.100
579,37056,orientation_cued_D0,0.69367,0.5156,0.0423,0.178,0.039
580,37120,orientation_cued_D0,0.69177,0.5938,0.0529,0.252,0.274
581,37184,orientation_cued_D0,0.69348,0.5000,0.0426,0.204,0.004
582,37248,orientation_cued_D0,0.69337,0.5156,0.0483,0.114,0.023
583,37312,orientation_cued_D0,0.69304,0.5000,0.0476,0.067,0.169
584,37376,orientation_cued_D0,0.69345,0.4375,0.0435,0.074,0.012
585,37440,orientation_cued_D0,0.69388,0.4688,0.0450,0.099,0.159
586,37504,orientation_cued_D0,0.69308,0.4062,0.0436,0.103,0.215
587,37568,orientation_cued_D0,0.69283,0.5781,0.0436,0.063,0.003
588,37632,orientation_cued_D0,0.69299,0.4531,0.0438,0.155,0.183
589,37696,orientation_cued_D0,0.69389,0.4219,0.0458,0.100,0.232
590,37760,orientation_cued_D0,0.69261,0.5781,0.0447,0.075,0.003
591,37824,orientation_cued_D0,0.69296,0.5156,0.0453,0.101,0.196
592,37888,orientation_cued_D0,0.69304,0.5469,0.0498,0.093,0.273
593,37952,orientation_cued_D0,0.69326,0.4844,0.0464,0.186,0.003
594,38016,orientation_cued_D0,0.69379,0.4375,0.0463,0.249,0.112
595,38080,orientation_cued_D0,0.69247,0.4844,0.0472,0.121,0.079
596,38144,orientation_cued_D0,0.69224,0.5781,0.0456,0.184,0.005
597,38208,orientation_cued_D0,0.69336,0.4688,0.0472,0.104,0.179
598,38272,orientation_cued_D0,0.69302,0.5000,0.0462,0.108,0.183
599,38336,orientation_cued_D0,0.69253,0.6094,0.0532,0.138,0.003
600,38400,orientation_cued_D0,0.69375,0.5000,0.0491,0.070,0.203
601,38464,orientation_cued_D0,0.69372,0.5156,0.0529,0.196,0.009
602,38528,orientation_cued_D0,0.69294,0.5469,0.0484,0.136,0.009
603,38592,orientation_cued_D0,0.69377,0.4688,0.0557,0.275,0.031
604,38656,orientation_cued_D0,0.69234,0.6094,0.0526,0.298,0.020
605,38720,orientation_cued_D0,0.69307,0.5000,0.0556,0.109,0.009
606,38784,orientation_cued_D0,0.69365,0.4531,0.0481,0.169,0.010
607,38848,orientation_cued_D0,0.69287,0.5781,0.0540,0.100,0.009
608,38912,orientation_cued_D0,0.69330,0.5156,0.0469,0.103,0.013
609,38976,orientation_cued_D0,0.69344,0.5156,0.0521,0.120,0.012
610,39040,orientation_cued_D0,0.69377,0.4531,0.0509,0.092,0.031
611,39104,orientation_cued_D0,0.69312,0.4688,0.0562,0.093,0.023
612,39168,orientation_cued_D0,0.69300,0.5000,0.0534,0.152,0.011
613,39232,orientation_cued_D0,0.69246,0.5312,0.0618,0.095,0.033
614,39296,orientation_cued_D0,0.69311,0.5312,0.0503,0.067,0.016
615,39360,orientation_cued_D0,0.69337,0.5312,0.0570,0.092,0.010
616,39424,orientation_cued_D0,0.69404,0.4062,0.0525,0.084,0.008
617,39488,orientation_cued_D0,0.69362,0.4688,0.0531,0.077,0.004
618,39552,orientation_cued_D0,0.69380,0.4844,0.0502,0.090,0.003
619,39616,orientation_cued_D0,0.69322,0.4375,0.0509,0.069,0.254
620,39680,orientation_cued_D0,0.69342,0.5312,0.0545,0.086,0.003
621,39744,orientation_cued_D0,0.69321,0.5469,0.0540,0.078,0.221
622,39808,orientation_cued_D0,0.69371,0.5000,0.0550,0.223,0.303
623,39872,orientation_cued_D0,0.69289,0.5000,0.0541,0.214,0.004
624,39936,orientation_cued_D0,0.69364,0.4219,0.0564,0.224,0.003
625,40000,orientation_cued_D0,0.69390,0.5469,0.0627,0.075,0.560
626,40064,orientation_cued_D0,0.69267,0.5938,0.0486,0.113,0.027
627,40128,orientation_cued_D0,0.69372,0.4531,0.0560,0.105,0.003
628,40192,orientation_cued_D0,0.69364,0.4062,0.0463,0.114,0.806
629,40256,orientation_cued_D0,0.69301,0.5469,0.0463,0.071,0.004
630,40320,orientation_cued_D0,0.69288,0.5625,0.0594,0.088,0.004
631,40384,orientation_cued_D0,0.69365,0.4219,0.0505,0.066,0.389
632,40448,orientation_cued_D0,0.69339,0.4844,0.0507,0.062,0.069
633,40512,orientation_cued_D0,0.69287,0.4844,0.0491,0.069,0.107
634,40576,orientation_cued_D0,0.69354,0.5156,0.0446,0.061,0.374
635,40640,orientation_cued_D0,0.69277,0.5781,0.0510,0.071,0.106
636,40704,orientation_cued_D0,0.69398,0.4062,0.0465,0.061,0.026
637,40768,orientation_cued_D0,0.69329,0.5156,0.0506,0.149,0.522
638,40832,orientation_cued_D0,0.69377,0.4844,0.0480,0.219,0.003
639,40896,orientation_cued_D0,0.69325,0.4531,0.0593,0.087,0.004
640,40960,orientation_cued_D0,0.69307,0.5000,0.0410,0.071,0.351
641,41024,orientation_cued_D0,0.69340,0.4844,0.0514,0.077,0.009
642,41088,orientation_cued_D0,0.69240,0.5469,0.0428,0.071,0.063
643,41152,orientation_cued_D0,0.69310,0.4375,0.0423,0.057,0.428
644,41216,orientation_cued_D0,0.69270,0.5312,0.0421,0.077,0.030
645,41280,orientation_cued_D0,0.69338,0.5469,0.0411,0.070,0.043
646,41344,orientation_cued_D0,0.69347,0.4688,0.0422,0.075,0.412
647,41408,orientation_cued_D0,0.69333,0.4375,0.0410,0.084,0.036
648,41472,orientation_cued_D0,0.69235,0.6250,0.0453,0.084,0.069
649,41536,orientation_cued_D0,0.69380,0.5000,0.0470,0.080,0.407
650,41600,orientation_cued_D0,0.69345,0.4531,0.0408,0.080,0.043
651,41664,orientation_cued_D0,0.69274,0.5156,0.0452,0.129,0.026
652,41728,orientation_cued_D0,0.69289,0.5000,0.0417,0.243,0.438
653,41792,orientation_cued_D0,0.69387,0.4062,0.0453,0.112,0.002
654,41856,orientation_cued_D0,0.69340,0.4844,0.0418,0.071,0.087
655,41920,orientation_cued_D0,0.69233,0.5938,0.0438,0.071,0.568
656,41984,orientation_cued_D0,0.69334,0.5000,0.0413,0.128,0.004
657,42048,orientation_cued_D0,0.69323,0.4531,0.0463,0.081,0.224
658,42112,orientation_cued_D0,0.69230,0.5781,0.0484,0.119,0.379
659,42176,orientation_cued_D0,0.69356,0.4531,0.0421,0.057,0.067
660,42240,orientation_cued_D0,0.69328,0.5156,0.0439,0.053,0.017
661,42304,orientation_cued_D0,0.69284,0.4531,0.0487,0.107,0.398
662,42368,orientation_cued_D0,0.69352,0.3906,0.0432,0.062,0.083
663,42432,orientation_cued_D0,0.69317,0.5156,0.0439,0.080,0.003
664,42496,orientation_cued_D0,0.69315,0.5156,0.0435,0.123,0.362
665,42560,orientation_cued_D0,0.69250,0.5312,0.0457,0.093,0.056
666,42624,orientation_cued_D0,0.69329,0.4375,0.0420,0.069,0.005
667,42688,orientation_cued_D0,0.69305,0.4844,0.0494,0.078,0.437
668,42752,orientation_cued_D0,0.69303,0.5625,0.0413,0.127,0.041
669,42816,orientation_cued_D0,0.69258,0.5469,0.0473,0.740,0.008
670,42880,orientation_cued_D0,0.69273,0.6094,0.0444,1.054,0.003
671,42944,orientation_cued_D0,0.69295,0.5312,0.0504,1.116,0.008
672,43008,orientation_cued_D0,0.69240,0.5938,0.0484,1.043,0.007
673,43072,orientation_cued_D0,0.69325,0.4688,0.0558,1.007,0.010
674,43136,orientation_cued_D0,0.69363,0.4531,0.0536,1.002,0.009
675,43200,orientation_cued_D0,0.69313,0.4688,0.0514,1.006,0.007
676,43264,orientation_cued_D0,0.69385,0.4219,0.0554,1.043,0.017
677,43328,orientation_cued_D0,0.69263,0.5625,0.0546,1.006,0.015
678,43392,orientation_cued_D0,0.69318,0.5000,0.0627,1.007,0.008
679,43456,orientation_cued_D0,0.69423,0.4375,0.0495,1.024,0.018
680,43520,orientation_cued_D0,0.69318,0.5469,0.0544,1.081,0.005
681,43584,orientation_cued_D0,0.69395,0.4375,0.0495,1.071,0.007
682,43648,orientation_cued_D0,0.69315,0.5312,0.0573,1.072,0.006
683,43712,orientation_cued_D0,0.69337,0.5000,0.0471,1.014,0.007
684,43776,orientation_cued_D0,0.69339,0.4688,0.0499,1.018,0.004
685,43840,orientation_cued_D0,0.69290,0.5625,0.0517,1.070,0.008
686,43904,orientation_cued_D0,0.69240,0.5781,0.0489,1.071,0.009
687,43968,orientation_cued_D0,0.69363,0.4844,0.0551,1.079,0.005
688,44032,orientation_cued_D0,0.69395,0.4688,0.0469,1.081,0.005
689,44096,orientation_cued_D0,0.69353,0.4531,0.0468,1.012,0.006
690,44160,orientation_cued_D0,0.69334,0.4219,0.0448,1.008,0.004
691,44224,orientation_cued_D0,0.69384,0.4375,0.0511,1.028,0.004
692,44288,orientation_cued_D0,0.69334,0.5156,0.0460,1.035,0.003
693,44352,orientation_cued_D0,0.69303,0.5156,0.0451,1.032,0.006
694,44416,orientation_cued_D0,0.69221,0.5938,0.0447,1.042,0.008
695,44480,orientation_cued_D0,0.69285,0.5000,0.0552,1.022,0.010
696,44544,orientation_cued_D0,0.69278,0.5625,0.0469,0.982,0.005
697,44608,orientation_cued_D0,0.69359,0.4531,0.0451,0.974,0.008
698,44672,orientation_cued_D0,0.69273,0.5312,0.0456,0.964,0.012
699,44736,orientation_cued_D0,0.69238,0.5469,0.0443,1.017,0.008
700,44800,orientation_cued_D0,0.69251,0.5625,0.0455,1.001,0.008
701,44864,orientation_cued_D0,0.69326,0.4844,0.0490,0.988,0.007
702,44928,orientation_cued_D0,0.69371,0.4219,0.0458,0.983,0.008
703,44992,orientation_cued_D0,0.69335,0.4375,0.0455,0.930,0.011
704,45056,orientation_cued_D0,0.69309,0.5156,0.0510,0.982,0.008
705,45120,orientation_cued_D0,0.69346,0.4688,0.0444,1.019,0.006
706,45184,orientation_cued_D0,0.69279,0.5000,0.0465,0.993,0.007
707,45248,orientation_cued_D0,0.69247,0.5469,0.0490,1.011,0.008
708,45312,orientation_cued_D0,0.69359,0.3750,0.0469,0.993,0.008
709,45376,orientation_cued_D0,0.69284,0.4844,0.0466,1.010,0.005
710,45440,orientation_cued_D0,0.69268,0.5781,0.0538,1.013,0.007
711,45504,orientation_cued_D0,0.69343,0.4531,0.0540,1.017,0.006
712,45568,orientation_cued_D0,0.69400,0.4531,0.0514,0.985,0.008
713,45632,orientation_cued_D0,0.69287,0.5312,0.0558,0.983,0.008
714,45696,orientation_cued_D0,0.69410,0.4531,0.0533,0.980,0.007
715,45760,orientation_cued_D0,0.69249,0.5625,0.0623,0.952,0.009
716,45824,orientation_cued_D0,0.69351,0.4688,0.0493,0.965,0.008
717,45888,orientation_cued_D0,0.69282,0.5312,0.0497,0.958,0.008
718,45952,orientation_cued_D0,0.69384,0.4219,0.0497,0.978,0.007
719,46016,orientation_cued_D0,0.69403,0.4219,0.0466,0.951,0.006
720,46080,orientation_cued_D0,0.69374,0.4531,0.0450,0.979,0.006
721,46144,orientation_cued_D0,0.69258,0.5156,0.0483,1.014,0.010
722,46208,orientation_cued_D0,0.69303,0.5000,0.0481,0.994,0.007
723,46272,orientation_cued_D0,0.69370,0.4531,0.0482,0.990,0.007
724,46336,orientation_cued_D0,0.69285,0.5312,0.0468,1.008,0.010
725,46400,orientation_cued_D0,0.69271,0.5000,0.0538,0.990,0.009
726,46464,orientation_cued_D0,0.69312,0.5469,0.0473,1.000,0.009
727,46528,orientation_cued_D0,0.69305,0.5469,0.0519,0.990,0.006
728,46592,orientation_cued_D0,0.69396,0.4375,0.0502,1.009,0.006
729,46656,orientation_cued_D0,0.69288,0.5625,0.0485,1.031,0.008
