update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
363,23232,orientation_ring_D0,0.69446,0.4688,0.2406,0.136,0.007
364,23296,orientation_ring_D0,0.69521,0.4688,0.2659,0.133,0.008
365,23360,orientation_ring_D0,0.69790,0.4219,0.2305,0.126,0.008
366,23424,orientation_ring_D0,0.69074,0.5469,0.2358,0.115,0.005
367,23488,orientation_ring_D0,0.69232,0.5312,0.2255,0.138,0.009
368,23552,orientation_ring_D0,0.69118,0.5156,0.2022,0.136,0.010
369,23616,orientation_ring_D0,0.69643,0.4219,0.2323,0.113,0.007
370,23680,orientation_ring_D0,0.68816,0.5938,0.2094,0.127,0.009
371,23744,orientation_ring_D0,0.69065,0.4844,0.2006,0.129,0.010
372,23808,orientation_ring_D0,0.69244,0.4688,0.2079,0.105,0.005
373,23872,orientation_ring_D0,0.69274,0.4219,0.2132,0.121,0.009
374,23936,orientation_ring_D0,0.69335,0.4844,0.1997,0.086,0.005
375,24000,orientation_ring_D0,0.70272,0.3906,0.2276,0.104,0.007
376,24064,orientation_ring_D0,0.69014,0.5156,0.2103,0.102,0.005
377,24128,orientation_ring_D0,0.69258,0.5000,0.1716,0.113,0.008
378,24192,orientation_ring_D0,0.69102,0.5781,0.1902,0.112,0.006
379,24256,orientation_ring_D0,0.69061,0.4844,0.1937,0.108,0.004
380,24320,orientation_ring_D0,0.69122,0.4375,0.1789,0.112,0.005
381,24384,orientation_ring_D0,0.68805,0.5781,0.1881,0.113,0.005
382,24448,orientation_ring_D0,0.69465,0.4688,0.2023,0.104,0.008
383,24512,orientation_ring_D0,0.69206,0.5000,0.1926,0.103,0.008
384,24576,orientation_ring_D0,0.69058,0.5625,0.1860,0.098,0.005
385,24640,orientation_ring_D0,0.69239,0.4688,0.1934,0.116,0.006
386,24704,orientation_ring_D0,0.68899,0.6406,0.1933,0.110,0.008
387,24768,orientation_ring_D0,0.69542,0.4688,0.1905,0.134,0.006
388,24832,orientation_ring_D0,0.69736,0.4531,0.2033,0.120,0.008
389,24896,orientation_ring_D0,0.69346,0.4375,0.1964,0.093,0.009
390,24960,orientation_ring_D0,0.69198,0.5312,0.1922,0.121,0.005
391,25024,orientation_ring_D0,0.69043,0.5469,0.2104,0.109,0.010
392,25088,orientation_ring_D0,0.69486,0.4219,0.1963,0.105,0.006
393,25152,orientation_ring_D0,0.69267,0.4688,0.2133,0.100,0.005
394,25216,orientation_ring_D0,0.69520,0.4219,0.2168,0.110,0.005
395,25280,orientation_ring_D0,0.69069,0.5312,0.2024,0.102,0.005
396,25344,orientation_ring_D0,0.69641,0.4844,0.1988,0.095,0.006
397,25408,orientation_ring_D0,0.69418,0.5312,0.1929,0.112,0.006
398,25472,orientation_ring_D0,0.69284,0.5156,0.2001,0.093,0.005
399,25536,orientation_ring_D0,0.68803,0.5938,0.2075,0.098,0.004
400,25600,orientation_ring_D0,0.69312,0.4844,0.1961,0.097,0.006
401,25664,orientation_ring_D0,0.69012,0.5938,0.2132,0.105,0.006
402,25728,orientation_ring_D0,0.69028,0.5000,0.1957,0.107,0.005
403,25792,orientation_ring_D0,0.69208,0.4688,0.2166,0.129,0.005
404,25856,orientation_ring_D0,0.69740,0.4219,0.2144,0.090,0.005
405,25920,orientation_ring_D0,0.68981,0.5312,0.2132,0.107,0.006
406,25984,orientation_ring_D0,0.68840,0.5625,0.2112,0.110,0.008
407,26048,orientation_ring_D0,0.68805,0.6250,0.2234,0.117,0.009
408,26112,orientation_ring_D0,0.69569,0.4375,0.2342,0.105,0.009
409,26176,orientation_ring_D0,0.68937,0.5625,0.2356,0.110,0.008
410,26240,orientation_ring_D0,0.69436,0.5625,0.2292,0.108,0.007
411,26304,orientation_ring_D0,0.69217,0.5469,0.2283,0.109,0.005
412,26368,orientation_ring_D0,0.69744,0.4844,0.2268,0.089,0.006
413,26432,orientation_ring_D0,0.68667,0.5312,0.2722,0.121,0.006
414,26496,orientation_ring_D0,0.69742,0.4219,0.2662,0.121,0.007
415,26560,orientation_ring_D0,0.69681,0.4844,0.2549,0.089,0.005
416,26624,orientation_ring_D0,0.69514,0.4844,0.2775,0.093,0.005
417,26688,orientation_ring_D0,0.68606,0.6562,0.2471,0.094,0.005
418,26752,orientation_ring_D0,0.69422,0.5000,0.2622,0.105,0.005
419,26816,orientation_ring_D0,0.69638,0.4688,0.2578,0.097,0.005
420,26880,orientation_ring_D0,0.69022,0.5781,0.2353,0.105,0.005
421,26944,orientation_ring_D0,0.68959,0.5938,0.2358,0.104,0.005
422,27008,orientation_ring_D0,0.69494,0.5156,0.2505,0.116,0.005
423,27072,orientation_ring_D0,0.70195,0.3750,0.2805,0.096,0.005
424,27136,orientation_ring_D0,0.69371,0.5312,0.2310,0.107,0.006
425,27200,orientation_ring_D0,0.69204,0.5000,0.2402,0.100,0.005
426,27264,orientation_ring_D0,0.69060,0.5312,0.2300,0.103,0.005
427,27328,orientation_ring_D0,0.68962,0.5625,0.2333,0.101,0.005
428,27392,orientation_ring_D0,0.68846,0.5781,0.2309,0.119,0.005
429,27456,orientation_ring_D0,0.69384,0.5156,0.2533,0.107,0.005
430,27520,orientation_ring_D0,0.69143,0.5781,0.2367,0.150,0.004
431,27584,orientation_ring_D0,0.68813,0.5938,0.2361,0.109,0.006
432,27648,orientation_ring_D0,0.69413,0.5000,0.2623,0.094,0.009
433,27712,orientation_ring_D0,0.69622,0.4688,0.2344,0.099,0.010
434,27776,orientation_ring_D0,0.68903,0.5312,0.2711,0.100,0.005
435,27840,orientation_ring_D0,0.68607,0.6250,0.2762,0.087,0.005
436,27904,orientation_ring_D0,0.68857,0.5000,0.2645,0.126,0.009
437,27968,orientation_ring_D0,0.68817,0.5938,0.2977,0.104,0.006
438,28032,orientation_ring_D0,0.69410,0.4375,0.3402,0.110,0.006
439,28096,orientation_ring_D0,0.69258,0.5156,0.3026,0.102,0.008
440,28160,orientation_ring_D0,0.67965,0.5781,0.3707,0.101,0.006
441,28224,orientation_ring_D0,0.68843,0.5312,0.3487,0.125,0.007
442,28288,orientation_ring_D0,0.69161,0.5312,0.3665,0.112,0.008
443,28352,orientation_ring_D0,0.67938,0.5938,0.3721,0.133,0.005
444,28416,orientation_ring_D0,0.68678,0.5938,0.4746,0.086,0.005
445,28480,orientation_ring_D0,0.68723,0.5781,0.4488,0.107,0.004
446,28544,orientation_ring_D0,0.69201,0.5625,0.5180,0.108,0.008
447,28608,orientation_ring_D0,0.69655,0.4531,0.4881,0.111,0.005
448,28672,orientation_ring_D0,0.69021,0.5469,0.4658,0.106,0.007
449,28736,orientation_ring_D0,0.68955,0.5312,0.5164,0.115,0.006
450,28800,orientation_ring_D0,0.67634,0.6562,0.5196,0.086,0.007
451,28864,orientation_ring_D0,0.69664,0.4688,0.5823,0.103,0.005
452,28928,orientation_ring_D0,0.68860,0.5469,0.5757,0.103,0.004
453,28992,orientation_ring_D0,0.66577,0.6094,0.6394,0.097,0.004
454,29056,orientation_ring_D0,0.68910,0.5625,0.5998,0.109,0.009
455,29120,orientation_ring_D0,0.67598,0.6250,0.8263,0.091,0.009
456,29184,orientation_ring_D0,0.66719,0.5781,1.1278,0.121,0.008
457,29248,orientation_ring_D0,0.67194,0.5938,1.4434,0.104,0.007
458,29312,orientation_ring_D0,0.67268,0.6094,1.3936,0.112,0.007
459,29376,orientation_ring_D0,0.66189,0.6094,1.0431,0.120,0.008
460,29440,orientation_ring_D0,0.68831,0.5625,1.5822,0.104,0.007
461,29504,orientation_ring_D0,0.69441,0.6250,1.9255,0.104,0.005
462,29568,orientation_ring_D0,0.70018,0.6406,1.4738,0.096,0.005
463,29632,orientation_ring_D0,0.69569,0.5000,1.1646,0.095,0.005
464,29696,orientation_ring_D0,0.67203,0.5469,1.1242,0.097,0.007
465,29760,orientation_ring_D0,0.66385,0.6094,1.1942,0.140,0.009
466,29824,orientation_ring_D0,0.66513,0.6094,1.3677,0.132,0.010
467,29888,orientation_ring_D0,0.66634,0.5469,1.3074,0.093,0.004
468,29952,orientation_ring_D0,0.67932,0.5781,1.8473,0.094,0.009
469,30016,orientation_ring_D0,0.67620,0.5469,1.5648,0.080,0.005
470,30080,orientation_ring_D0,0.66249,0.6094,1.8963,0.077,0.007
471,30144,orientation_ring_D0,0.64900,0.6562,2.8318,0.077,0.005
472,30208,orientation_ring_D0,0.68560,0.5312,4.8211,0.075,0.005
473,30272,orientation_ring_D0,0.63469,0.6094,3.1269,0.090,0.005
474,30336,orientation_ring_D0,0.60073,0.7344,3.7862,0.080,0.006
475,30400,orientation_ring_D0,0.65706,0.6562,3.5995,0.072,0.005
476,30464,orientation_ring_D0,0.59164,0.7344,2.8085,0.076,0.005
477,30528,orientation_ring_D0,0.66450,0.6250,2.6684,0.074,0.005
478,30592,orientation_ring_D0,0.63808,0.6719,3.1532,0.077,0.005
479,30656,orientation_ring_D0,0.57332,0.7031,3.5119,0.090,0.005
480,30720,orientation_ring_D0,0.70294,0.5781,6.7184,0.073,0.005
481,30784,orientation_ring_D0,0.62856,0.6406,3.8041,0.075,0.005
482,30848,orientation_ring_D0,0.64626,0.6562,7.0255,0.086,0.005
483,30912,orientation_ring_D0,0.58316,0.7344,4.3800,0.073,0.005
484,30976,orientation_ring_D0,0.61518,0.6562,3.4700,0.074,0.005
485,31040,orientation_ring_D0,0.50201,0.8125,3.7095,0.087,0.006
486,31104,orientation_ring_D0,0.54068,0.7812,4.0089,0.074,0.005
487,31168,orientation_ring_D0,0.52720,0.7188,5.9145,0.074,0.005
488,31232,orientation_ring_D0,0.44568,0.8125,6.5196,0.093,0.005
489,31296,orientation_ring_D0,0.47689,0.7812,7.1053,0.074,0.005
490,31360,orientation_ring_D0,0.58830,0.6719,12.9269,0.075,0.004
491,31424,orientation_ring_D0,0.59166,0.7188,8.3584,0.076,0.005
492,31488,orientation_ring_D0,0.47082,0.8125,9.3509,0.094,0.005
493,31552,orientation_ring_D0,0.50957,0.7344,7.3069,0.074,0.004
494,31616,orientation_ring_D0,0.44644,0.8438,7.9781,0.070,0.004
495,31680,orientation_ring_D0,0.45505,0.7656,5.9914,0.073,0.005
496,31744,orientation_ring_D0,0.38609,0.8750,5.6403,0.083,0.005
497,31808,orientation_ring_D0,0.45005,0.7812,6.2152,0.100,0.006
498,31872,orientation_ring_D0,0.47751,0.7188,7.1161,0.073,0.005
499,31936,orientation_ring_D0,0.35870,0.8750,6.1650,0.072,0.005
500,32000,orientation_ring_D0,0.37231,0.8594,6.8316,0.076,0.005
501,32064,orientation_ring_D0,0.45212,0.7969,9.4749,0.095,0.006
502,32128,orientation_ring_D0,0.33057,0.8281,8.3825,0.077,0.005
503,32192,orientation_ring_D0,0.24455,0.9219,7.8574,0.073,0.005
504,32256,orientation_ring_D0,0.28215,0.9062,9.7938,0.076,0.005
505,32320,orientation_ring_D0,0.23263,0.9219,8.7275,0.092,0.005
506,32384,orientation_ring_D0,0.42097,0.8281,18.9585,0.094,0.006
507,32448,orientation_ring_D0,0.30961,0.8438,16.6874,0.075,0.005
508,32512,orientation_ring_D0,0.31675,0.8750,11.7843,0.082,0.005
509,32576,orientation_ring_D0,0.39784,0.8594,15.1001,0.079,0.005
510,32640,orientation_ring_D0,0.29428,0.8594,18.3085,0.086,0.005
511,32704,orientation_ring_D0,0.29077,0.8594,17.9773,0.116,0.006
512,32768,orientation_ring_D0,0.39131,0.8281,15.6866,0.093,0.004
513,32832,orientation_ring_D0,0.28900,0.8594,10.7244,0.069,0.004
514,32896,orientation_ring_D0,0.19816,0.8906,13.6281,0.070,0.005
515,32960,orientation_ring_D0,0.31459,0.8438,11.1132,0.072,0.005
516,33024,orientation_ring_D0,0.13477,0.9375,5.5971,0.082,0.005
517,33088,orientation_ring_D0,0.18648,0.9219,8.2176,0.080,0.005
518,33152,orientation_ring_D0,0.15215,0.9531,5.8564,0.109,0.006
519,33216,orientation_ring_D0,0.31843,0.8906,12.7754,0.072,0.004
520,33280,orientation_ring_D0,0.15054,0.9688,15.3303,0.071,0.004
521,33344,orientation_ring_D0,0.21101,0.9375,7.8261,0.076,0.005
522,33408,orientation_ring_D0,0.23119,0.8906,19.2028,0.080,0.005
523,33472,orientation_ring_D0,0.12888,0.9688,9.8114,0.085,0.005
524,33536,orientation_ring_D0,0.08353,0.9844,7.1798,0.102,0.006
525,33600,orientation_ring_D0,0.09171,0.9688,11.4608,0.074,0.004
526,33664,orientation_ring_D0,0.15566,0.9219,12.2023,0.079,0.004
527,33728,orientation_ring_D0,0.26484,0.9062,20.4762,0.072,0.005
528,33792,orientation_ring_D0,0.06045,0.9844,5.5514,0.076,0.005
529,33856,orientation_ring_D0,0.20378,0.9531,6.8469,0.086,0.005
530,33920,orientation_ring_D0,0.17277,0.9375,14.2097,0.095,0.006
531,33984,orientation_ring_D0,0.26869,0.9062,12.8505,0.101,0.004
532,34048,orientation_ring_D0,0.14655,0.9531,13.1961,0.103,0.004
533,34112,orientation_ring_D0,0.16247,0.9531,12.0692,0.121,0.005
534,34176,orientation_ring_D0,0.13470,0.9688,6.4134,0.102,0.008
535,34240,orientation_ring_D0,0.27354,0.9219,17.5388,0.091,0.005
536,34304,orientation_ring_D0,0.38297,0.8438,20.6547,0.106,0.005
537,34368,orientation_ring_D0,0.06175,0.9844,4.4487,0.103,0.006
538,34432,orientation_ring_D0,0.13548,0.9375,11.3411,0.108,0.005
539,34496,orientation_ring_D0,0.10363,0.9844,7.5096,0.102,0.005
540,34560,orientation_ring_D0,0.24628,0.9062,14.2864,0.112,0.006
541,34624,orientation_ring_D0,0.09655,0.9844,7.4468,0.095,0.005
542,34688,orientation_ring_D0,0.09140,0.9688,6.7054,0.108,0.005
543,34752,orientation_ring_D0,0.05673,0.9844,3.8741,0.109,0.004
544,34816,orientation_ring_D0,0.08473,0.9844,4.9790,0.106,0.005
545,34880,orientation_ring_D0,0.11390,0.9531,10.3505,0.109,0.008
546,34944,orientation_ring_D0,0.12725,0.9531,10.1442,0.112,0.004
547,35008,orientation_ring_D0,0.16889,0.9531,14.3216,0.126,0.006
548,35072,orientation_ring_D0,0.02064,1.0000,1.8340,0.088,0.005
549,35136,orientation_ring_D0,0.06403,0.9844,6.7780,0.107,0.005
550,35200,orientation_ring_D0,0.08574,0.9531,14.0698,0.098,0.005
551,35264,orientation_ring_D0,0.09896,0.9375,12.6388,0.118,0.009
552,35328,orientation_ring_D0,0.15388,0.9688,6.3344,0.132,0.006
553,35392,orientation_ring_D0,0.05701,0.9844,6.5883,0.128,0.008
554,35456,orientation_ring_D0,0.05486,0.9844,6.0423,0.109,0.010
555,35520,orientation_ring_D0,0.10134,0.9531,8.3790,0.095,0.005
556,35584,orientation_ring_D0,0.07534,0.9375,11.7845,0.129,0.008
557,35648,orientation_ring_D0,0.03535,0.9844,6.2224,0.111,0.005
558,35712,orientation_ring_D0,0.02038,1.0000,2.3924,0.147,0.009
559,35776,orientation_ring_D0,0.07990,0.9531,12.3217,0.098,0.005
560,35840,orientation_ring_D0,0.08102,0.9844,7.0796,0.092,0.005
561,35904,orientation_ring_D0,0.03157,0.9844,6.0607,0.106,0.005
562,35968,orientation_ring_D0,0.05842,0.9844,9.5620,0.109,0.004
563,36032,orientation_ring_D0,0.05071,0.9688,9.9120,0.114,0.009
564,36096,orientation_ring_D0,0.05770,0.9844,4.9847,0.119,0.006
565,36160,orientation_ring_D0,0.01456,1.0000,0.9642,0.127,0.006
566,36224,orientation_ring_D0,0.08137,0.9688,10.0929,0.112,0.008
567,36288,orientation_ring_D0,0.03559,0.9844,8.1881,0.119,0.005
568,36352,orientation_ring_D0,0.07179,0.9844,6.2397,0.107,0.006
569,36416,orientation_ring_D0,0.00765,1.0000,0.3785,0.123,0.008
570,36480,orientation_ring_D0,0.01164,1.0000,1.6407,0.108,0.008
571,36544,orientation_ring_D0,0.12155,0.9688,9.3192,0.133,0.008
572,36608,orientation_ring_D0,0.13428,0.9531,15.8509,0.112,0.015
573,36672,orientation_ring_D0,0.02199,1.0000,4.3681,0.088,0.006
574,36736,orientation_ring_D0,0.01165,1.0000,1.3604,0.110,0.005
575,36800,orientation_ring_D0,0.03191,0.9844,7.1618,0.106,0.005
576,36864,orientation_ring_D0,0.01012,1.0000,1.3517,0.090,0.007
577,36928,orientation_ring_D0,0.05547,0.9844,6.4801,0.082,0.006
578,36992,orientation_ring_D0,0.01677,1.0000,2.8597,0.096,0.006
579,37056,orientation_ring_D0,0.01545,1.0000,3.4093,0.102,0.006
580,37120,orientation_ring_D0,0.01643,1.0000,5.0249,0.087,0.005
581,37184,orientation_ring_D0,0.00942,1.0000,0.6804,0.099,0.005
582,37248,orientation_ring_D0,0.08213,0.9531,14.0744,0.115,0.009
583,37312,orientation_ring_D0,0.12179,0.9531,20.0076,0.134,0.010
584,37376,orientation_ring_D0,0.01379,1.0000,2.8270,0.109,0.008
585,37440,orientation_ring_D0,0.01841,1.0000,4.9383,0.105,0.005
586,37504,orientation_ring_D0,0.08195,0.9688,12.1763,0.111,0.008
587,37568,orientation_ring_D0,0.01270,1.0000,3.1641,0.095,0.005
588,37632,orientation_ring_D0,0.00939,1.0000,1.5468,0.126,0.009
589,37696,orientation_ring_D0,0.06635,0.9844,5.6412,0.110,0.008
590,37760,orientation_ring_D0,0.02417,0.9844,6.4720,0.112,0.007
591,37824,orientation_ring_D0,0.06622,0.9688,11.0831,0.121,0.010
592,37888,orientation_ring_D0,0.01872,0.9844,4.7436,0.126,0.007
593,37952,orientation_ring_D0,0.02476,0.9844,4.5525,0.113,0.005
594,38016,orientation_ring_D0,0.03929,0.9844,7.3148,0.119,0.005
595,38080,orientation_ring_D0,0.01550,1.0000,2.9578,0.104,0.005
596,38144,orientation_ring_D0,0.03143,0.9844,7.1767,0.103,0.005
597,38208,orientation_ring_D0,0.01490,1.0000,3.6060,0.126,0.013
598,38272,orientation_ring_D0,0.00648,1.0000,0.5029,0.114,0.008
599,38336,orientation_ring_D0,0.01445,1.0000,3.2435,0.097,0.005
600,38400,orientation_ring_D0,0.00991,1.0000,1.4748,0.123,0.008
601,38464,orientation_ring_D0,0.04376,0.9844,7.9944,0.106,0.005
602,38528,orientation_ring_D0,0.02484,0.9844,4.0649,0.083,0.005
603,38592,orientation_ring_D0,0.00875,1.0000,1.5426,0.106,0.005
604,38656,orientation_ring_D0,0.01469,1.0000,3.7779,0.106,0.005
605,38720,orientation_ring_D0,0.00374,1.0000,0.1665,0.117,0.007
606,38784,orientation_ring_D0,0.00518,1.0000,0.4567,0.105,0.007
607,38848,orientation_ring_D0,0.01289,1.0000,3.7184,0.099,0.005
608,38912,orientation_ring_D0,0.00876,1.0000,2.8402,0.112,0.009
609,38976,orientation_ring_D0,0.02383,0.9844,8.6858,0.113,0.006
610,39040,orientation_ring_D0,0.00425,1.0000,0.3605,0.092,0.005
611,39104,orientation_ring_D0,0.00900,1.0000,3.6555,0.106,0.007
612,39168,orientation_ring_D0,0.03608,0.9844,12.9749,0.111,0.006
613,39232,orientation_ring_D0,0.11798,0.9688,12.6785,0.141,0.010
614,39296,orientation_ring_D0,0.00369,1.0000,0.8254,0.104,0.005
615,39360,orientation_ring_D0,0.01112,1.0000,6.1339,0.131,0.008
616,39424,orientation_ring_D0,0.00327,1.0000,0.3385,0.109,0.005
617,39488,orientation_ring_D0,0.00293,1.0000,0.3502,0.124,0.005
618,39552,orientation_ring_D0,0.08468,0.9688,13.1310,0.084,0.005
619,39616,orientation_ring_D0,0.00831,1.0000,4.6046,0.129,0.009
620,39680,orientation_ring_D0,0.00684,1.0000,1.6169,0.087,0.005
621,39744,orientation_ring_D0,0.00342,1.0000,0.3487,0.094,0.005
622,39808,orientation_ring_D0,0.08493,0.9844,7.2607,0.100,0.005
623,39872,orientation_ring_D0,0.00330,1.0000,0.6131,0.116,0.009
624,39936,orientation_ring_D0,0.05140,0.9844,10.2235,0.135,0.010
625,40000,orientation_ring_D0,0.00339,1.0000,0.4542,0.101,0.005
626,40064,orientation_ring_D0,0.00302,1.0000,0.3033,0.125,0.008
627,40128,orientation_ring_D0,0.01516,0.9844,6.9891,0.119,0.007
628,40192,orientation_ring_D0,0.02763,0.9844,8.9198,0.103,0.004
629,40256,orientation_ring_D0,0.00330,1.0000,0.3675,0.117,0.008
630,40320,orientation_ring_D0,0.00317,1.0000,0.2046,0.114,0.007
631,40384,orientation_ring_D0,0.00529,1.0000,1.5192,0.096,0.005
632,40448,orientation_ring_D0,0.00521,1.0000,0.8454,0.105,0.005
633,40512,orientation_ring_D0,0.00514,1.0000,0.5389,0.096,0.005
634,40576,orientation_ring_D0,0.00313,1.0000,0.1804,0.106,0.005
635,40640,orientation_ring_D0,0.01400,1.0000,3.6916,0.102,0.005
636,40704,orientation_ring_D0,0.04648,0.9844,6.3005,0.108,0.009
637,40768,orientation_ring_D0,0.05017,0.9688,9.9536,0.117,0.009
638,40832,orientation_ring_D0,0.01431,1.0000,4.2980,0.126,0.011
639,40896,orientation_ring_D0,0.01256,1.0000,4.3296,0.086,0.004
640,40960,orientation_ring_D0,0.00772,1.0000,2.0144,0.143,0.010
641,41024,orientation_ring_D0,0.00360,1.0000,0.2465,0.123,0.008
642,41088,orientation_ring_D0,0.00990,1.0000,2.1086,0.122,0.005
643,41152,orientation_ring_D0,0.01304,1.0000,2.9195,0.135,0.008
644,41216,orientation_ring_D0,0.01068,1.0000,2.5028,0.146,0.009
645,41280,orientation_ring_D0,0.00814,1.0000,1.1446,0.108,0.005
646,41344,orientation_ring_D0,0.04730,0.9844,8.7853,0.114,0.005
647,41408,orientation_ring_D0,0.01628,0.9844,5.7936,0.136,0.009
648,41472,orientation_ring_D0,0.01073,1.0000,2.6943,0.109,0.005
649,41536,orientation_ring_D0,0.00704,1.0000,1.5670,0.127,0.009
650,41600,orientation_ring_D0,0.00298,1.0000,0.3463,0.119,0.009
651,41664,orientation_ring_D0,0.00996,1.0000,2.8714,0.091,0.004
652,41728,orientation_ring_D0,0.00218,1.0000,0.1814,0.101,0.006
653,41792,orientation_ring_D0,0.00181,1.0000,0.0909,0.098,0.005
654,41856,orientation_ring_D0,0.00344,1.0000,1.0112,0.105,0.006
655,41920,orientation_ring_D0,0.01913,0.9844,7.6966,0.104,0.006
656,41984,orientation_ring_D0,0.00134,1.0000,0.0433,0.092,0.005
657,42048,orientation_ring_D0,0.00204,1.0000,0.2584,0.107,0.005
658,42112,orientation_ring_D0,0.06960,0.9844,9.7516,0.102,0.005
659,42176,orientation_ring_D0,0.00492,1.0000,1.8896,0.114,0.006
660,42240,orientation_ring_D0,0.00337,1.0000,0.8003,0.091,0.004
661,42304,orientation_ring_D0,0.00217,1.0000,0.4799,0.124,0.008
662,42368,orientation_ring_D0,0.01359,0.9844,7.9839,0.109,0.008
663,42432,orientation_ring_D0,0.00204,1.0000,0.2799,0.127,0.006
664,42496,orientation_ring_D0,0.00154,1.0000,0.0786,0.123,0.010
665,42560,orientation_ring_D0,0.01880,0.9844,9.7408,0.114,0.005
666,42624,orientation_ring_D0,0.00217,1.0000,0.2356,0.106,0.005
667,42688,orientation_ring_D0,0.00184,1.0000,0.1774,0.105,0.006
668,42752,orientation_ring_D0,0.00120,1.0000,0.0738,0.099,0.008
669,42816,orientation_ring_D0,0.00353,1.0000,1.3491,0.099,0.007
670,42880,orientation_ring_D0,0.04025,0.9844,11.9688,0.095,0.005
671,42944,orientation_ring_D0,0.00174,1.0000,0.1942,0.103,0.009
672,43008,orientation_ring_D0,0.00142,1.0000,0.1178,0.105,0.005
673,43072,orientation_ring_D0,0.02782,0.9844,12.9065,0.116,0.008
674,43136,orientation_ring_D0,0.00182,1.0000,0.4575,0.101,0.009
675,43200,orientation_ring_D0,0.02902,0.9688,11.2125,0.098,0.005
676,43264,orientation_ring_D0,0.00260,1.0000,0.5432,0.102,0.005
677,43328,orientation_ring_D0,0.00252,1.0000,0.5219,0.105,0.008
678,43392,orientation_ring_D0,0.00398,1.0000,1.7203,0.096,0.005
679,43456,orientation_ring_D0,0.00140,1.0000,0.0963,0.098,0.005
680,43520,orientation_ring_D0,0.00142,1.0000,0.0940,0.112,0.008
681,43584,orientation_ring_D0,0.06696,0.9688,10.0766,0.106,0.006
682,43648,orientation_ring_D0,0.00652,1.0000,2.9023,0.101,0.005
683,43712,orientation_ring_D0,0.00506,1.0000,1.6845,0.083,0.008
684,43776,orientation_ring_D0,0.02963,0.9844,8.4960,0.096,0.005
685,43840,orientation_ring_D0,0.04546,0.9688,14.7109,0.095,0.005
686,43904,orientation_ring_D0,0.06627,0.9844,11.7249,0.117,0.011
687,43968,orientation_ring_D0,0.01020,1.0000,6.8200,0.095,0.005
688,44032,orientation_ring_D0,0.01009,1.0000,5.5423,0.095,0.005
689,44096,orientation_ring_D0,0.03431,0.9844,11.7514,0.101,0.008
690,44160,orientation_ring_D0,0.05074,0.9688,18.0453,0.094,0.005
691,44224,orientation_ring_D0,0.00331,1.0000,1.0806,0.109,0.007
692,44288,orientation_ring_D0,0.00182,1.0000,0.2706,0.106,0.009
693,44352,orientation_ring_D0,0.02380,0.9844,12.0431,0.098,0.006
694,44416,orientation_ring_D0,0.00244,1.0000,0.4711,0.096,0.006
695,44480,orientation_ring_D0,0.09536,0.9688,14.6756,0.108,0.009
696,44544,orientation_ring_D0,0.01291,1.0000,4.7549,0.100,0.006
697,44608,orientation_ring_D0,0.10685,0.9844,5.0987,0.097,0.005
698,44672,orientation_ring_D0,0.00547,1.0000,1.6906,0.101,0.008
699,44736,orientation_ring_D0,0.03233,0.9844,7.3701,0.098,0.010
700,44800,orientation_ring_D0,0.00670,1.0000,1.7726,0.091,0.007
701,44864,orientation_ring_D0,0.00675,1.0000,0.9537,0.103,0.008
702,44928,orientation_ring_D0,0.00454,1.0000,0.5056,0.098,0.009
703,44992,orientation_ring_D0,0.00837,1.0000,1.4414,0.106,0.006
704,45056,orientation_ring_D0,0.00750,1.0000,1.0106,0.128,0.006
705,45120,orientation_ring_D0,0.01518,1.0000,2.7509,0.119,0.005
706,45184,orientation_ring_D0,0.01086,1.0000,1.9428,0.116,0.008
707,45248,orientation_ring_D0,0.05772,0.9688,8.2634,0.108,0.008
708,45312,orientation_ring_D0,0.02975,0.9844,5.1056,0.116,0.007
709,45376,orientation_ring_D0,0.03283,0.9844,7.8751,0.101,0.005
710,45440,orientation_ring_D0,0.00335,1.0000,0.4265,0.117,0.008
711,45504,orientation_ring_D0,0.07882,0.9688,8.3294,0.075,0.007
712,45568,orientation_ring_D0,0.00373,1.0000,0.4680,0.107,0.006
713,45632,orientation_ring_D0,0.00430,1.0000,0.7343,0.100,0.007
714,45696,orientation_ring_D0,0.00915,1.0000,2.9198,0.091,0.008
715,45760,orientation_ring_D0,0.00380,1.0000,1.0120,0.110,0.005
716,45824,orientation_ring_D0,0.00305,1.0000,0.9803,0.108,0.007
717,45888,orientation_ring_D0,0.00258,1.0000,0.6162,0.087,0.008
718,45952,orientation_ring_D0,0.00169,1.0000,0.1459,0.110,0.005
719,46016,orientation_ring_D0,0.00347,1.0000,0.5029,0.120,0.010
720,46080,orientation_ring_D0,0.00363,1.0000,0.6190,0.096,0.007
721,46144,orientation_ring_D0,0.01025,1.0000,3.3833,0.095,0.008
722,46208,orientation_ring_D0,0.00369,1.0000,0.7239,0.115,0.009
723,46272,orientation_ring_D0,0.01226,1.0000,6.9420,0.100,0.005
724,46336,orientation_ring_D0,0.00491,1.0000,1.9644,0.124,0.007
725,46400,orientation_ring_D0,0.00160,1.0000,0.1783,0.112,0.008
726,46464,orientation_ring_D0,0.00436,1.0000,1.6753,0.095,0.009
727,46528,orientation_ring_D0,0.00121,1.0000,0.0646,0.109,0.006
728,46592,orientation_ring_D0,0.00525,1.0000,1.7109,0.094,0.004
729,46656,orientation_ring_D0,0.00653,1.0000,3.4105,0.094,0.008
