step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
5511,220440,4629168,0.8220822095870972,0.5,0.4401935338973999,0,1.652857780456543,"{""orientation_cued"": 0.6952381730079651, ""motion_duration_cued"": 1.3843966722488403, ""krauzlis_cued_motion"": 0.6452277302742004, ""spatial_binding"": 0.6932231187820435, ""image_recognition"": 0.6923253536224365}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5512,220480,4630112,0.817490816116333,0.5,0.5518871545791626,0,2.4282491207122803,"{""orientation_cued"": 0.6917617321014404, ""motion_duration_cued"": 1.3916574716567993, ""krauzlis_cued_motion"": 0.6191505789756775, ""spatial_binding"": 0.6933913826942444, ""image_recognition"": 0.6914929151535034}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5513,220520,4630928,0.8327985525131225,0.4,0.16086971759796143,0,2.145972728729248,"{""orientation_cued"": 0.6928792595863342, ""motion_duration_cued"": 1.3843117952346802, ""krauzlis_cued_motion"": 0.6992031931877136, ""spatial_binding"": 0.6932094693183899, ""image_recognition"": 0.6943890452384949}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5514,220560,4631768,0.6892792381346226,0.55,0.17433606088161469,0,2.0548088550567627,"{""orientation_cued"": 0.6929830312728882, ""motion_duration_cued"": 1.388919711112976, ""krauzlis_cued_motion"": 0.6715071797370911, ""spatial_binding"": 0.692813515663147, ""image_recognition"": 0.00017275288701057434}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5515,220600,4632760,0.8318701386451721,0.55,0.42974555492401123,0,2.3765413761138916,"{""orientation_cued"": 0.6892470121383667, ""motion_duration_cued"": 1.3838025331497192, ""krauzlis_cued_motion"": 0.6995874643325806, ""spatial_binding"": 0.6933658123016357, ""image_recognition"": 0.6933478713035583}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.5, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5516,220640,4633304,0.6905343033489771,0.475,0.41554203629493713,0,1.3782718181610107,"{""orientation_cued"": 0.6972237825393677, ""motion_duration_cued"": 1.390722632408142, ""krauzlis_cued_motion"": 0.6710640788078308, ""spatial_binding"": 0.6932340860366821, ""image_recognition"": 0.0004269369528628886}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5517,220680,4634296,0.833513367176056,0.45,0.24713487923145294,0,2.3224380016326904,"{""orientation_cued"": 0.696320652961731, ""motion_duration_cued"": 1.3855665922164917, ""krauzlis_cued_motion"": 0.7000138759613037, ""spatial_binding"": 0.6932365298271179, ""image_recognition"": 0.6924291849136353}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5518,220720,4635080,0.6944212403264828,0.55,0.2359176129102707,0,1.8800630569458008,"{""orientation_cued"": 0.6908393502235413, ""motion_duration_cued"": 1.388081669807434, ""krauzlis_cued_motion"": 0.7001661658287048, ""spatial_binding"": 0.6927664875984192, ""image_recognition"": 0.0002525281743146479}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5519,220760,4635888,0.8447714567184448,0.4,0.46913135051727295,0,1.9142136573791504,"{""orientation_cued"": 0.6930987238883972, ""motion_duration_cued"": 1.3843162059783936, ""krauzlis_cued_motion"": 0.7596969604492188, ""spatial_binding"": 0.6931185126304626, ""image_recognition"": 0.693626880645752}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5520,220800,4636800,0.8227403044700623,0.5,0.3671717047691345,0,2.2811384201049805,"{""orientation_cued"": 0.6918146014213562, ""motion_duration_cued"": 1.3899121284484863, ""krauzlis_cued_motion"": 0.6417456865310669, ""spatial_binding"": 0.6933152675628662, ""image_recognition"": 0.6969138383865356}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5521,220840,4637704,0.8332775473594666,0.45,0.24348606169223785,0,2.17612624168396,"{""orientation_cued"": 0.6918315291404724, ""motion_duration_cued"": 1.3883963823318481, ""krauzlis_cued_motion"": 0.6999253630638123, ""spatial_binding"": 0.6931034326553345, ""image_recognition"": 0.6931310296058655}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5522,220880,4638552,0.8279585480690003,0.45,0.24389013648033142,0,2.0725929737091064,"{""orientation_cued"": 0.6960788369178772, ""motion_duration_cued"": 1.3858680725097656, ""krauzlis_cued_motion"": 0.6710615754127502, ""spatial_binding"": 0.6928670406341553, ""image_recognition"": 0.6939172148704529}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5523,220920,4639288,0.8275602221488952,0.5,0.1710597574710846,0,1.9154706001281738,"{""orientation_cued"": 0.6927392482757568, ""motion_duration_cued"": 1.385829210281372, ""krauzlis_cued_motion"": 0.6711641550064087, ""spatial_binding"": 0.6928614377975464, ""image_recognition"": 0.6952070593833923}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5524,220960,4640040,0.8219399809837341,0.5,0.2810750901699066,0,1.9566493034362793,"{""orientation_cued"": 0.6935840249061584, ""motion_duration_cued"": 1.3866349458694458, ""krauzlis_cued_motion"": 0.6423797607421875, ""spatial_binding"": 0.6923900842666626, ""image_recognition"": 0.6947110891342163}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5525,221000,4640816,0.688206551692565,0.6,0.22277377545833588,0,1.9881362915039062,"{""orientation_cued"": 0.6934330463409424, ""motion_duration_cued"": 1.3835772275924683, ""krauzlis_cued_motion"": 0.6707059741020203, ""spatial_binding"": 0.6930947303771973, ""image_recognition"": 0.0002217800501966849}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5526,221040,4641968,0.8220804095268249,0.475,0.31826403737068176,0,2.9681990146636963,"{""orientation_cued"": 0.6933652758598328, ""motion_duration_cued"": 1.3893318176269531, ""krauzlis_cued_motion"": 0.6404038071632385, ""spatial_binding"": 0.6932077407836914, ""image_recognition"": 0.6940934062004089}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5527,221080,4642432,0.6959224106074544,0.5,0.37650516629219055,0,1.1065306663513184,"{""orientation_cued"": 0.6934565901756287, ""motion_duration_cued"": 1.3917843103408813, ""krauzlis_cued_motion"": 0.7009084224700928, ""spatial_binding"": 0.6933461427688599, ""image_recognition"": 0.00011658728180918843}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5528,221120,4643208,0.8400230765342712,0.35,0.4426908791065216,0,1.9721794128417969,"{""orientation_cued"": 0.6913886666297913, ""motion_duration_cued"": 1.3878520727157593, ""krauzlis_cued_motion"": 0.7338290214538574, ""spatial_binding"": 0.6932823061943054, ""image_recognition"": 0.6937633156776428}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5529,221160,4644184,0.8334229230880738,0.45,0.3430803418159485,0,2.3027117252349854,"{""orientation_cued"": 0.6935135126113892, ""motion_duration_cued"": 1.3870893716812134, ""krauzlis_cued_motion"": 0.7017323970794678, ""spatial_binding"": 0.693070650100708, ""image_recognition"": 0.6917086839675903}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5530,221200,4645080,0.6954790541232796,0.5,0.3396202325820923,0,2.1156070232391357,"{""orientation_cued"": 0.6926924586296082, ""motion_duration_cued"": 1.389622449874878, ""krauzlis_cued_motion"": 0.7016469240188599, ""spatial_binding"": 0.6932458877563477, ""image_recognition"": 0.00018755033670458943}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5531,221240,4646144,0.8145277500152588,0.475,0.3798925280570984,0,2.5536601543426514,"{""orientation_cued"": 0.6936874985694885, ""motion_duration_cued"": 1.3864319324493408, ""krauzlis_cued_motion"": 0.6040016412734985, ""spatial_binding"": 0.6932761669158936, ""image_recognition"": 0.6952415108680725}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.25}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
5532,221280,4646880,0.8400255918502808,0.45,0.23445270955562592,0,1.8992810249328613,"{""orientation_cued"": 0.693031907081604, ""motion_duration_cued"": 1.3864632844924927, ""krauzlis_cued_motion"": 0.7353941202163696, ""spatial_binding"": 0.6932802200317383, ""image_recognition"": 0.6919584274291992}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
