update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
363,23232,orientation_sign_D0,0.69376,0.4688,0.0588,0.062,0.003
364,23296,orientation_sign_D0,0.69248,0.5156,0.0605,0.062,0.055
365,23360,orientation_sign_D0,0.69341,0.5000,0.0582,0.113,0.003
366,23424,orientation_sign_D0,0.69219,0.6250,0.0591,0.174,0.038
367,23488,orientation_sign_D0,0.69241,0.6250,0.0590,0.062,0.003
368,23552,orientation_sign_D0,0.69267,0.5469,0.0551,0.061,0.003
369,23616,orientation_sign_D0,0.69275,0.5469,0.0597,0.122,0.008
370,23680,orientation_sign_D0,0.69354,0.4844,0.0596,0.092,0.004
371,23744,orientation_sign_D0,0.69230,0.5781,0.0601,0.120,0.002
372,23808,orientation_sign_D0,0.69297,0.5312,0.0590,0.062,0.003
373,23872,orientation_sign_D0,0.69265,0.5156,0.0525,0.075,0.026
374,23936,orientation_sign_D0,0.69302,0.5312,0.0583,0.081,0.072
375,24000,orientation_sign_D0,0.69360,0.4531,0.0630,0.115,0.002
376,24064,orientation_sign_D0,0.69354,0.5000,0.0511,0.065,0.038
377,24128,orientation_sign_D0,0.69327,0.5000,0.0578,0.064,0.004
378,24192,orientation_sign_D0,0.69203,0.5781,0.0685,0.065,0.113
379,24256,orientation_sign_D0,0.69295,0.5312,0.0564,0.159,0.002
380,24320,orientation_sign_D0,0.69417,0.4375,0.0628,0.066,0.009
381,24384,orientation_sign_D0,0.69288,0.5312,0.0570,0.104,0.003
382,24448,orientation_sign_D0,0.69316,0.4844,0.0552,0.094,0.017
383,24512,orientation_sign_D0,0.69437,0.4062,0.0616,0.130,0.002
384,24576,orientation_sign_D0,0.69284,0.5000,0.0617,0.059,0.003
385,24640,orientation_sign_D0,0.69304,0.4844,0.0571,0.068,0.002
386,24704,orientation_sign_D0,0.69294,0.4844,0.0612,0.068,0.091
387,24768,orientation_sign_D0,0.69384,0.4375,0.0633,0.083,0.004
388,24832,orientation_sign_D0,0.69283,0.5312,0.0589,0.064,0.120
389,24896,orientation_sign_D0,0.69320,0.5469,0.0631,0.078,0.002
390,24960,orientation_sign_D0,0.69292,0.5000,0.0648,0.061,0.073
391,25024,orientation_sign_D0,0.69225,0.5312,0.0606,0.078,0.002
392,25088,orientation_sign_D0,0.69297,0.4844,0.0579,0.065,0.076
393,25152,orientation_sign_D0,0.69266,0.5000,0.0704,0.080,0.003
394,25216,orientation_sign_D0,0.69255,0.5000,0.0696,0.061,0.068
395,25280,orientation_sign_D0,0.69386,0.5000,0.0659,0.061,0.002
396,25344,orientation_sign_D0,0.69265,0.5312,0.0601,0.059,0.098
397,25408,orientation_sign_D0,0.69235,0.5625,0.0633,0.062,0.002
398,25472,orientation_sign_D0,0.69414,0.4375,0.0677,0.073,0.083
399,25536,orientation_sign_D0,0.69175,0.5938,0.0723,0.062,0.002
400,25600,orientation_sign_D0,0.69415,0.4688,0.0713,0.071,0.063
401,25664,orientation_sign_D0,0.69442,0.4531,0.0748,0.115,0.012
402,25728,orientation_sign_D0,0.69374,0.4844,0.0622,0.069,0.008
403,25792,orientation_sign_D0,0.69233,0.5625,0.0737,0.117,0.009
404,25856,orientation_sign_D0,0.69509,0.3438,0.0844,0.082,0.008
405,25920,orientation_sign_D0,0.69405,0.4688,0.0675,0.070,0.008
406,25984,orientation_sign_D0,0.69193,0.5938,0.0685,0.139,0.008
407,26048,orientation_sign_D0,0.69419,0.4062,0.0811,0.120,0.008
408,26112,orientation_sign_D0,0.69244,0.5469,0.0746,0.073,0.012
409,26176,orientation_sign_D0,0.69378,0.4531,0.0648,0.062,0.008
410,26240,orientation_sign_D0,0.69403,0.4688,0.0819,0.122,0.007
411,26304,orientation_sign_D0,0.69268,0.4688,0.0639,0.065,0.007
412,26368,orientation_sign_D0,0.69276,0.5469,0.0662,0.135,0.007
413,26432,orientation_sign_D0,0.69351,0.4844,0.0720,0.066,0.008
414,26496,orientation_sign_D0,0.69254,0.5156,0.0630,0.062,0.007
415,26560,orientation_sign_D0,0.69380,0.4531,0.0769,0.076,0.006
416,26624,orientation_sign_D0,0.69292,0.4531,0.0696,0.111,0.008
417,26688,orientation_sign_D0,0.69313,0.4375,0.0666,0.116,0.014
418,26752,orientation_sign_D0,0.69417,0.3906,0.0678,0.112,0.008
419,26816,orientation_sign_D0,0.69282,0.5469,0.0613,0.065,0.007
420,26880,orientation_sign_D0,0.69351,0.4688,0.0559,0.116,0.009
421,26944,orientation_sign_D0,0.69364,0.5000,0.0651,0.084,0.008
422,27008,orientation_sign_D0,0.69301,0.5781,0.0554,0.169,0.008
423,27072,orientation_sign_D0,0.69379,0.5000,0.0548,0.066,0.006
424,27136,orientation_sign_D0,0.69455,0.4531,0.0684,0.130,0.008
425,27200,orientation_sign_D0,0.69226,0.5625,0.0628,0.067,0.007
426,27264,orientation_sign_D0,0.69403,0.4375,0.0612,0.110,0.009
427,27328,orientation_sign_D0,0.69217,0.6094,0.0557,0.068,0.005
428,27392,orientation_sign_D0,0.69365,0.4531,0.0578,0.073,0.009
429,27456,orientation_sign_D0,0.69368,0.4375,0.0583,0.113,0.010
430,27520,orientation_sign_D0,0.69240,0.6094,0.0519,0.066,0.008
431,27584,orientation_sign_D0,0.69287,0.5312,0.0568,0.116,0.008
432,27648,orientation_sign_D0,0.69353,0.4062,0.0598,0.072,0.010
433,27712,orientation_sign_D0,0.69280,0.5781,0.0601,0.066,0.008
434,27776,orientation_sign_D0,0.69326,0.4688,0.0525,0.119,0.010
435,27840,orientation_sign_D0,0.69434,0.4531,0.0609,0.075,0.007
436,27904,orientation_sign_D0,0.69369,0.4062,0.0506,0.111,0.010
437,27968,orientation_sign_D0,0.69302,0.5312,0.0543,0.071,0.008
438,28032,orientation_sign_D0,0.69307,0.5625,0.0498,0.063,0.006
439,28096,orientation_sign_D0,0.69284,0.5625,0.0493,0.169,0.008
440,28160,orientation_sign_D0,0.69270,0.4688,0.0549,0.106,0.009
441,28224,orientation_sign_D0,0.69233,0.4688,0.0586,0.118,0.009
442,28288,orientation_sign_D0,0.69351,0.5000,0.0586,0.093,0.010
443,28352,orientation_sign_D0,0.69360,0.4531,0.0527,0.115,0.008
444,28416,orientation_sign_D0,0.69349,0.4219,0.0560,0.086,0.008
445,28480,orientation_sign_D0,0.69520,0.4062,0.0582,0.111,0.010
446,28544,orientation_sign_D0,0.69405,0.4688,0.0587,0.064,0.007
447,28608,orientation_sign_D0,0.69377,0.5156,0.0517,0.070,0.007
448,28672,orientation_sign_D0,0.69243,0.5625,0.0493,0.144,0.009
449,28736,orientation_sign_D0,0.69379,0.4219,0.0568,0.128,0.011
450,28800,orientation_sign_D0,0.69290,0.5312,0.0516,0.076,0.007
451,28864,orientation_sign_D0,0.69172,0.6250,0.0549,0.068,0.007
452,28928,orientation_sign_D0,0.69340,0.4219,0.0501,0.119,0.010
453,28992,orientation_sign_D0,0.69299,0.5000,0.0544,0.106,0.010
454,29056,orientation_sign_D0,0.69348,0.5625,0.0446,0.112,0.010
455,29120,orientation_sign_D0,0.69277,0.5312,0.0484,0.065,0.009
456,29184,orientation_sign_D0,0.69247,0.5156,0.0480,0.101,0.006
457,29248,orientation_sign_D0,0.69307,0.4688,0.0478,0.121,0.009
458,29312,orientation_sign_D0,0.69333,0.4375,0.0450,0.113,0.007
459,29376,orientation_sign_D0,0.69318,0.5312,0.0504,0.065,0.008
460,29440,orientation_sign_D0,0.69185,0.5625,0.0511,0.064,0.006
461,29504,orientation_sign_D0,0.69321,0.5156,0.0450,0.142,0.007
462,29568,orientation_sign_D0,0.69323,0.4688,0.0451,0.073,0.009
463,29632,orientation_sign_D0,0.69224,0.5469,0.0507,0.111,0.008
464,29696,orientation_sign_D0,0.69380,0.5000,0.0503,0.061,0.008
465,29760,orientation_sign_D0,0.69426,0.3906,0.0572,0.067,0.004
466,29824,orientation_sign_D0,0.69334,0.5000,0.0560,0.179,0.008
467,29888,orientation_sign_D0,0.69297,0.5156,0.0454,0.132,0.008
468,29952,orientation_sign_D0,0.69216,0.5938,0.0497,0.060,0.007
469,30016,orientation_sign_D0,0.69282,0.4844,0.0541,0.070,0.008
470,30080,orientation_sign_D0,0.69296,0.5000,0.0527,0.175,0.009
471,30144,orientation_sign_D0,0.69188,0.5781,0.0566,0.111,0.007
472,30208,orientation_sign_D0,0.69327,0.4531,0.0566,0.080,0.010
473,30272,orientation_sign_D0,0.69359,0.4688,0.0600,0.065,0.007
474,30336,orientation_sign_D0,0.69252,0.5156,0.0551,0.109,0.011
475,30400,orientation_sign_D0,0.69209,0.6094,0.0560,0.155,0.010
476,30464,orientation_sign_D0,0.69377,0.4219,0.0568,0.070,0.010
477,30528,orientation_sign_D0,0.69355,0.4531,0.0567,0.064,0.007
478,30592,orientation_sign_D0,0.69289,0.5156,0.0584,0.077,0.009
479,30656,orientation_sign_D0,0.69208,0.6094,0.0649,0.110,0.007
480,30720,orientation_sign_D0,0.69230,0.6094,0.0577,0.143,0.009
481,30784,orientation_sign_D0,0.69515,0.3906,0.0736,0.060,0.007
482,30848,orientation_sign_D0,0.69352,0.5156,0.0670,0.066,0.007
483,30912,orientation_sign_D0,0.69353,0.4688,0.0615,0.083,0.009
484,30976,orientation_sign_D0,0.69327,0.5312,0.0729,0.136,0.007
485,31040,orientation_sign_D0,0.69326,0.4688,0.0652,0.117,0.007
486,31104,orientation_sign_D0,0.69338,0.4375,0.0639,0.065,0.006
487,31168,orientation_sign_D0,0.69313,0.5312,0.0632,0.061,0.008
488,31232,orientation_sign_D0,0.69327,0.4375,0.0555,0.114,0.010
489,31296,orientation_sign_D0,0.69317,0.5000,0.0628,0.133,0.009
490,31360,orientation_sign_D0,0.69452,0.4062,0.0724,0.063,0.008
491,31424,orientation_sign_D0,0.69382,0.3906,0.0659,0.072,0.005
492,31488,orientation_sign_D0,0.69179,0.5938,0.0626,0.077,0.008
493,31552,orientation_sign_D0,0.69265,0.5625,0.0675,0.129,0.011
494,31616,orientation_sign_D0,0.69515,0.3594,0.0691,0.133,0.007
495,31680,orientation_sign_D0,0.69419,0.4062,0.0597,0.063,0.008
496,31744,orientation_sign_D0,0.69421,0.4062,0.0594,0.065,0.006
497,31808,orientation_sign_D0,0.69294,0.4688,0.0573,0.064,0.007
498,31872,orientation_sign_D0,0.69292,0.5781,0.0543,0.119,0.003
499,31936,orientation_sign_D0,0.69223,0.6094,0.0533,0.150,0.009
500,32000,orientation_sign_D0,0.69306,0.4844,0.0517,0.075,0.008
501,32064,orientation_sign_D0,0.69382,0.4531,0.0532,0.058,0.008
502,32128,orientation_sign_D0,0.69228,0.5312,0.0616,0.066,0.002
503,32192,orientation_sign_D0,0.69270,0.5469,0.0535,0.127,0.009
504,32256,orientation_sign_D0,0.69284,0.5938,0.0483,0.128,0.004
505,32320,orientation_sign_D0,0.69322,0.4531,0.0524,0.060,0.011
506,32384,orientation_sign_D0,0.69309,0.5000,0.0555,0.063,0.003
507,32448,orientation_sign_D0,0.69316,0.5000,0.0577,0.071,0.009
508,32512,orientation_sign_D0,0.69305,0.4688,0.0525,0.146,0.003
509,32576,orientation_sign_D0,0.69132,0.6406,0.0607,0.116,0.008
510,32640,orientation_sign_D0,0.69250,0.5156,0.0568,0.062,0.003
511,32704,orientation_sign_D0,0.69263,0.5312,0.0614,0.081,0.053
512,32768,orientation_sign_D0,0.69262,0.4844,0.0561,0.118,0.004
513,32832,orientation_sign_D0,0.69375,0.4688,0.0638,0.115,0.057
514,32896,orientation_sign_D0,0.69340,0.4688,0.0602,0.061,0.002
515,32960,orientation_sign_D0,0.69373,0.4688,0.0580,0.061,0.038
516,33024,orientation_sign_D0,0.69309,0.5156,0.0576,0.105,0.003
517,33088,orientation_sign_D0,0.69482,0.4062,0.0644,0.154,0.045
518,33152,orientation_sign_D0,0.69302,0.5000,0.0616,0.067,0.002
519,33216,orientation_sign_D0,0.69301,0.4375,0.0564,0.060,0.009
520,33280,orientation_sign_D0,0.69533,0.3906,0.0787,0.085,0.002
521,33344,orientation_sign_D0,0.69323,0.5312,0.0571,0.100,0.088
522,33408,orientation_sign_D0,0.69305,0.5000,0.0553,0.060,0.003
523,33472,orientation_sign_D0,0.69213,0.5781,0.0522,0.059,0.040
524,33536,orientation_sign_D0,0.69359,0.4375,0.0576,0.065,0.005
525,33600,orientation_sign_D0,0.69345,0.4219,0.0587,0.115,0.089
526,33664,orientation_sign_D0,0.69356,0.4688,0.0600,0.062,0.002
527,33728,orientation_sign_D0,0.69405,0.4688,0.0601,0.063,0.038
528,33792,orientation_sign_D0,0.69401,0.4375,0.0585,0.058,0.002
529,33856,orientation_sign_D0,0.69389,0.4219,0.0592,0.104,0.085
530,33920,orientation_sign_D0,0.69255,0.5781,0.0556,0.076,0.002
531,33984,orientation_sign_D0,0.69354,0.4688,0.0556,0.059,0.058
532,34048,orientation_sign_D0,0.69322,0.5469,0.0540,0.063,0.003
533,34112,orientation_sign_D0,0.69360,0.4531,0.0528,0.121,0.097
534,34176,orientation_sign_D0,0.69439,0.4375,0.0583,0.072,0.002
535,34240,orientation_sign_D0,0.69277,0.5000,0.0453,0.061,0.037
536,34304,orientation_sign_D0,0.69334,0.4844,0.0535,0.065,0.002
537,34368,orientation_sign_D0,0.69283,0.5625,0.0484,0.131,0.083
538,34432,orientation_sign_D0,0.69249,0.5469,0.0523,0.069,0.002
539,34496,orientation_sign_D0,0.69354,0.4688,0.0512,0.059,0.030
540,34560,orientation_sign_D0,0.69272,0.5156,0.0474,0.062,0.003
541,34624,orientation_sign_D0,0.69332,0.4844,0.0490,0.111,0.100
542,34688,orientation_sign_D0,0.69289,0.5312,0.0496,0.077,0.003
543,34752,orientation_sign_D0,0.69254,0.5781,0.0496,0.062,0.002
544,34816,orientation_sign_D0,0.69232,0.5312,0.0496,0.061,0.001
545,34880,orientation_sign_D0,0.69388,0.4219,0.0504,0.158,0.070
546,34944,orientation_sign_D0,0.69298,0.5469,0.0483,0.150,0.003
547,35008,orientation_sign_D0,0.69322,0.4844,0.0506,0.076,0.008
548,35072,orientation_sign_D0,0.69357,0.4688,0.0468,0.064,0.002
549,35136,orientation_sign_D0,0.69346,0.4531,0.0470,0.173,0.022
550,35200,orientation_sign_D0,0.69333,0.5000,0.0530,0.165,0.003
551,35264,orientation_sign_D0,0.69291,0.5625,0.0484,0.063,0.008
552,35328,orientation_sign_D0,0.69306,0.5000,0.0467,0.076,0.004
553,35392,orientation_sign_D0,0.69298,0.5156,0.0486,0.119,0.008
554,35456,orientation_sign_D0,0.69248,0.5781,0.0537,0.133,0.003
555,35520,orientation_sign_D0,0.69379,0.4219,0.0523,0.062,0.007
556,35584,orientation_sign_D0,0.69334,0.4375,0.0483,0.060,0.003
557,35648,orientation_sign_D0,0.69375,0.4531,0.0488,0.125,0.053
558,35712,orientation_sign_D0,0.69303,0.5156,0.0472,0.122,0.004
559,35776,orientation_sign_D0,0.69355,0.4219,0.0506,0.070,0.006
560,35840,orientation_sign_D0,0.69321,0.4375,0.0550,0.063,0.003
561,35904,orientation_sign_D0,0.69208,0.5469,0.0559,0.108,0.081
562,35968,orientation_sign_D0,0.69299,0.5000,0.0474,0.160,0.003
563,36032,orientation_sign_D0,0.69390,0.4531,0.0518,0.087,0.006
564,36096,orientation_sign_D0,0.69236,0.5625,0.0540,0.074,0.005
565,36160,orientation_sign_D0,0.69325,0.4844,0.0491,0.084,0.019
566,36224,orientation_sign_D0,0.69330,0.5000,0.0528,0.163,0.003
567,36288,orientation_sign_D0,0.69377,0.4375,0.0569,0.129,0.008
568,36352,orientation_sign_D0,0.69345,0.4688,0.0484,0.064,0.003
569,36416,orientation_sign_D0,0.69276,0.5781,0.0535,0.065,0.010
570,36480,orientation_sign_D0,0.69253,0.5938,0.0474,0.122,0.002
571,36544,orientation_sign_D0,0.69276,0.5469,0.0483,0.133,0.042
572,36608,orientation_sign_D0,0.69343,0.4219,0.0530,0.064,0.002
573,36672,orientation_sign_D0,0.69340,0.4844,0.0525,0.064,0.023
574,36736,orientation_sign_D0,0.69221,0.5938,0.0508,0.108,0.003
575,36800,orientation_sign_D0,0.69290,0.5938,0.0504,0.139,0.049
576,36864,orientation_sign_D0,0.69334,0.5312,0.0495,0.065,0.002
577,36928,orientation_sign_D0,0.69297,0.5781,0.0554,0.059,0.005
578,36992,orientation_sign_D0,0.69317,0.5312,0.0464,0.082,0.003
579,37056,orientation_sign_D0,0.69403,0.4844,0.0575,0.109,0.072
580,37120,orientation_sign_D0,0.69434,0.4531,0.0588,0.095,0.003
581,37184,orientation_sign_D0,0.69375,0.5000,0.0554,0.057,0.006
582,37248,orientation_sign_D0,0.69293,0.5469,0.0534,0.064,0.002
583,37312,orientation_sign_D0,0.69295,0.5625,0.0529,0.122,0.120
584,37376,orientation_sign_D0,0.69346,0.5000,0.0526,0.118,0.003
585,37440,orientation_sign_D0,0.69252,0.5781,0.0478,0.061,0.005
586,37504,orientation_sign_D0,0.69339,0.5000,0.0477,0.116,0.003
587,37568,orientation_sign_D0,0.69326,0.4844,0.0501,0.080,0.003
588,37632,orientation_sign_D0,0.69347,0.4688,0.0521,0.124,0.003
589,37696,orientation_sign_D0,0.69278,0.5781,0.0502,0.064,0.019
590,37760,orientation_sign_D0,0.69256,0.5469,0.0476,0.066,0.002
591,37824,orientation_sign_D0,0.69298,0.4219,0.0435,0.063,0.087
592,37888,orientation_sign_D0,0.69310,0.5312,0.0440,0.096,0.004
593,37952,orientation_sign_D0,0.69394,0.4531,0.0536,0.060,0.059
594,38016,orientation_sign_D0,0.69305,0.5000,0.0483,0.064,0.002
595,38080,orientation_sign_D0,0.69254,0.4531,0.0515,0.060,0.094
596,38144,orientation_sign_D0,0.69436,0.4219,0.0536,0.061,0.002
597,38208,orientation_sign_D0,0.69391,0.4062,0.0507,0.063,0.082
598,38272,orientation_sign_D0,0.69347,0.4062,0.0497,0.057,0.003
599,38336,orientation_sign_D0,0.69287,0.5938,0.0490,0.114,0.089
600,38400,orientation_sign_D0,0.69239,0.6562,0.0453,0.065,0.002
601,38464,orientation_sign_D0,0.69277,0.5781,0.0502,0.064,0.008
602,38528,orientation_sign_D0,0.69279,0.4688,0.0474,0.133,0.011
603,38592,orientation_sign_D0,0.69333,0.4375,0.0525,0.081,0.009
604,38656,orientation_sign_D0,0.69292,0.5625,0.0524,0.117,0.009
605,38720,orientation_sign_D0,0.69257,0.5469,0.0498,0.072,0.008
606,38784,orientation_sign_D0,0.69318,0.5000,0.0443,0.123,0.008
607,38848,orientation_sign_D0,0.69281,0.5000,0.0478,0.064,0.009
608,38912,orientation_sign_D0,0.69326,0.3906,0.0616,0.173,0.008
609,38976,orientation_sign_D0,0.69398,0.4375,0.0561,0.092,0.013
610,39040,orientation_sign_D0,0.69364,0.4844,0.0497,0.125,0.013
611,39104,orientation_sign_D0,0.69164,0.5781,0.0537,0.069,0.009
612,39168,orientation_sign_D0,0.69364,0.5156,0.0564,0.152,0.008
613,39232,orientation_sign_D0,0.69311,0.5000,0.0537,0.066,0.009
614,39296,orientation_sign_D0,0.69284,0.5469,0.0544,0.100,0.006
615,39360,orientation_sign_D0,0.69302,0.5156,0.0558,0.112,0.007
616,39424,orientation_sign_D0,0.69359,0.4375,0.0588,0.113,0.008
617,39488,orientation_sign_D0,0.69158,0.5938,0.0598,0.072,0.007
618,39552,orientation_sign_D0,0.69200,0.6562,0.0596,0.063,0.007
619,39616,orientation_sign_D0,0.69344,0.4688,0.0663,0.097,0.008
620,39680,orientation_sign_D0,0.69445,0.4688,0.0751,0.116,0.010
621,39744,orientation_sign_D0,0.69438,0.4219,0.0584,0.174,0.009
622,39808,orientation_sign_D0,0.69271,0.5156,0.0613,0.067,0.008
623,39872,orientation_sign_D0,0.69438,0.4062,0.0586,0.082,0.008
624,39936,orientation_sign_D0,0.69223,0.5469,0.0604,0.126,0.009
625,40000,orientation_sign_D0,0.69411,0.4688,0.0598,0.125,0.010
626,40064,orientation_sign_D0,0.69364,0.4844,0.0602,0.079,0.008
627,40128,orientation_sign_D0,0.69318,0.5312,0.0585,0.064,0.008
628,40192,orientation_sign_D0,0.69300,0.5625,0.0566,0.098,0.008
629,40256,orientation_sign_D0,0.69423,0.4375,0.0644,0.111,0.010
630,40320,orientation_sign_D0,0.69286,0.5625,0.0596,0.129,0.008
631,40384,orientation_sign_D0,0.69387,0.4688,0.0647,0.071,0.008
632,40448,orientation_sign_D0,0.69241,0.5625,0.0566,0.068,0.006
633,40512,orientation_sign_D0,0.69316,0.4844,0.0547,0.066,0.009
634,40576,orientation_sign_D0,0.69324,0.5469,0.0587,0.066,0.008
635,40640,orientation_sign_D0,0.69526,0.4062,0.0614,0.066,0.009
636,40704,orientation_sign_D0,0.69284,0.5156,0.0519,0.070,0.010
637,40768,orientation_sign_D0,0.69363,0.4688,0.0506,0.071,0.008
638,40832,orientation_sign_D0,0.69334,0.5000,0.0517,0.071,0.011
639,40896,orientation_sign_D0,0.69394,0.3906,0.0498,0.071,0.008
640,40960,orientation_sign_D0,0.69246,0.5312,0.0576,0.064,0.008
641,41024,orientation_sign_D0,0.69338,0.5156,0.0517,0.068,0.010
642,41088,orientation_sign_D0,0.69306,0.5312,0.0618,0.065,0.008
643,41152,orientation_sign_D0,0.69262,0.4844,0.0542,0.066,0.009
644,41216,orientation_sign_D0,0.69468,0.3594,0.0597,0.068,0.006
645,41280,orientation_sign_D0,0.69315,0.5312,0.0468,0.108,0.009
646,41344,orientation_sign_D0,0.69303,0.5312,0.0474,0.065,0.010
647,41408,orientation_sign_D0,0.69344,0.5312,0.0482,0.067,0.009
648,41472,orientation_sign_D0,0.69282,0.4688,0.0474,0.064,0.009
649,41536,orientation_sign_D0,0.69356,0.5312,0.0470,0.072,0.004
650,41600,orientation_sign_D0,0.69288,0.5312,0.0518,0.070,0.044
651,41664,orientation_sign_D0,0.69363,0.5000,0.0531,0.065,0.009
652,41728,orientation_sign_D0,0.69354,0.4531,0.0434,0.063,0.123
653,41792,orientation_sign_D0,0.69234,0.5469,0.0489,0.068,0.002
654,41856,orientation_sign_D0,0.69376,0.4688,0.0480,0.069,0.105
655,41920,orientation_sign_D0,0.69291,0.5156,0.0553,0.063,0.003
656,41984,orientation_sign_D0,0.69375,0.4531,0.0513,0.076,0.105
657,42048,orientation_sign_D0,0.69341,0.5000,0.0484,0.125,0.002
658,42112,orientation_sign_D0,0.69290,0.4688,0.0445,0.135,0.040
659,42176,orientation_sign_D0,0.69378,0.5000,0.0496,0.147,0.003
660,42240,orientation_sign_D0,0.69260,0.5156,0.0456,0.146,0.010
661,42304,orientation_sign_D0,0.69325,0.5156,0.0559,0.153,0.010
662,42368,orientation_sign_D0,0.69255,0.4844,0.0478,0.152,0.009
663,42432,orientation_sign_D0,0.69352,0.4688,0.0469,0.158,0.009
664,42496,orientation_sign_D0,0.69264,0.5000,0.0644,0.158,0.015
665,42560,orientation_sign_D0,0.69318,0.5312,0.0457,0.157,0.010
666,42624,orientation_sign_D0,0.69308,0.4844,0.0616,0.155,0.009
667,42688,orientation_sign_D0,0.69376,0.4688,0.0447,0.161,0.012
668,42752,orientation_sign_D0,0.69332,0.5000,0.0537,0.149,0.008
669,42816,orientation_sign_D0,0.69324,0.5469,0.0505,0.129,0.009
670,42880,orientation_sign_D0,0.69426,0.3750,0.0548,0.136,0.013
671,42944,orientation_sign_D0,0.69346,0.4844,0.0542,0.124,0.007
672,43008,orientation_sign_D0,0.69357,0.5000,0.0433,0.129,0.010
673,43072,orientation_sign_D0,0.69334,0.4844,0.0505,0.127,0.008
674,43136,orientation_sign_D0,0.69370,0.4375,0.0437,0.147,0.008
675,43200,orientation_sign_D0,0.69268,0.5469,0.0423,0.147,0.007
676,43264,orientation_sign_D0,0.69382,0.4688,0.0487,0.114,0.008
677,43328,orientation_sign_D0,0.69296,0.5000,0.0419,0.147,0.003
678,43392,orientation_sign_D0,0.69297,0.5312,0.0526,0.115,0.007
679,43456,orientation_sign_D0,0.69359,0.4688,0.0446,0.061,0.009
680,43520,orientation_sign_D0,0.69265,0.4844,0.0466,0.064,0.008
681,43584,orientation_sign_D0,0.69339,0.5000,0.0505,0.087,0.006
682,43648,orientation_sign_D0,0.69286,0.5000,0.0440,0.132,0.010
683,43712,orientation_sign_D0,0.69296,0.5156,0.0424,0.114,0.009
684,43776,orientation_sign_D0,0.69347,0.4219,0.0409,0.063,0.008
685,43840,orientation_sign_D0,0.69313,0.5156,0.0428,0.064,0.008
686,43904,orientation_sign_D0,0.69365,0.4062,0.0414,0.084,0.009
687,43968,orientation_sign_D0,0.69426,0.3906,0.0462,0.138,0.008
688,44032,orientation_sign_D0,0.69354,0.4688,0.0422,0.120,0.007
689,44096,orientation_sign_D0,0.69366,0.4844,0.0373,0.062,0.006
690,44160,orientation_sign_D0,0.69365,0.4844,0.0439,0.068,0.007
691,44224,orientation_sign_D0,0.69356,0.4844,0.0403,0.123,0.009
692,44288,orientation_sign_D0,0.69264,0.5938,0.0367,0.135,0.011
693,44352,orientation_sign_D0,0.69318,0.4531,0.0376,0.082,0.009
694,44416,orientation_sign_D0,0.69286,0.5469,0.0351,0.073,0.010
695,44480,orientation_sign_D0,0.69318,0.5156,0.0356,0.064,0.009
696,44544,orientation_sign_D0,0.69329,0.5000,0.0334,0.125,0.010
697,44608,orientation_sign_D0,0.69299,0.4688,0.0369,0.126,0.008
698,44672,orientation_sign_D0,0.69320,0.5156,0.0356,0.067,0.007
699,44736,orientation_sign_D0,0.69305,0.4844,0.0399,0.067,0.007
700,44800,orientation_sign_D0,0.69285,0.5781,0.0382,0.068,0.006
701,44864,orientation_sign_D0,0.69365,0.4062,0.0363,0.129,0.009
702,44928,orientation_sign_D0,0.69368,0.3438,0.0385,0.147,0.009
703,44992,orientation_sign_D0,0.69315,0.4844,0.0368,0.066,0.009
704,45056,orientation_sign_D0,0.69352,0.4375,0.0360,0.064,0.008
705,45120,orientation_sign_D0,0.69319,0.4375,0.0382,0.088,0.009
706,45184,orientation_sign_D0,0.69269,0.5312,0.0408,0.148,0.010
707,45248,orientation_sign_D0,0.69288,0.5312,0.0350,0.063,0.007
708,45312,orientation_sign_D0,0.69348,0.4531,0.0355,0.065,0.006
709,45376,orientation_sign_D0,0.69336,0.4375,0.0353,0.064,0.006
710,45440,orientation_sign_D0,0.69292,0.5625,0.0319,0.066,0.005
711,45504,orientation_sign_D0,0.69334,0.4375,0.0344,0.113,0.007
712,45568,orientation_sign_D0,0.69315,0.5156,0.0373,0.121,0.008
713,45632,orientation_sign_D0,0.69369,0.4531,0.0361,0.075,0.006
714,45696,orientation_sign_D0,0.69361,0.4375,0.0347,0.064,0.006
715,45760,orientation_sign_D0,0.69327,0.4531,0.0302,0.073,0.002
716,45824,orientation_sign_D0,0.69317,0.4688,0.0354,0.129,0.007
717,45888,orientation_sign_D0,0.69326,0.5938,0.0360,0.128,0.003
718,45952,orientation_sign_D0,0.69293,0.5469,0.0354,0.065,0.008
719,46016,orientation_sign_D0,0.69303,0.4844,0.0363,0.060,0.003
720,46080,orientation_sign_D0,0.69347,0.4531,0.0353,0.093,0.047
721,46144,orientation_sign_D0,0.69321,0.4844,0.0310,0.132,0.004
722,46208,orientation_sign_D0,0.69296,0.5312,0.0353,0.065,0.049
723,46272,orientation_sign_D0,0.69279,0.5156,0.0384,0.059,0.002
724,46336,orientation_sign_D0,0.69334,0.4688,0.0315,0.103,0.101
725,46400,orientation_sign_D0,0.69294,0.4844,0.0411,0.161,0.003
726,46464,orientation_sign_D0,0.69286,0.5781,0.0327,0.104,0.009
727,46528,orientation_sign_D0,0.69278,0.5312,0.0344,0.072,0.003
728,46592,orientation_sign_D0,0.69356,0.4844,0.0355,0.068,0.024
729,46656,orientation_sign_D0,0.69317,0.5625,0.0363,0.143,0.003
